0,0,0,0.554354,0,0,0,0,0,0,0,0,0.20364,0.30546,0.0452534,0,0,0,0,0,0,0,0,0.282834,0.27152,0,0,0.0113133,0.0791934,0.158387,0.181014,0.0452534,0,0.0678801,0,0.0113133,0.0226267,0.03394,0.0905068,0.124447,0.0678801,0.0226267,0.124447,0.0226267,0.0452534,0,0,0,0,0,0.0226267,0.248894,0.282834,0,0.147074,0.10182,0.113133,0.0678801,0.0113133,0.03394,0.0565667,0,0.0226267,0.0905068,0.0565667,0.0226267,0.0113133,0.0678801,0.03394,0.10182,0.0791934,0.0905068,0.03394,0.0905068,0.0565667,0.0565667,0.0452534,0.13576,0.0565667,0.0565667,0.0226267,airplane_9.png
0,0,0,0.52916,0.0225174,0,0,0,0,0,0,0,0.0675523,0.281468,0.168881,0.0337762,0,0,0,0,0,0,0,0.157622,0.394055,0,0,0.0112587,0.078811,0.191398,0.146363,0.0337762,0,0.0562936,0,0.0337762,0.0225174,0.0225174,0.0450349,0.078811,0.0562936,0.0225174,0.123846,0.157622,0.0225174,0,0,0,0,0,0.0225174,0.382796,0.146363,0,0.157622,0.078811,0.0675523,0.0562936,0.0225174,0.0337762,0.0675523,0.0112587,0.0562936,0.0450349,0.0450349,0.0337762,0.0225174,0.0675523,0.0675523,0.101328,0.112587,0.0562936,0.0337762,0.078811,0.0225174,0.0450349,0.0337762,0.101328,0.135105,0.0562936,0.0450349,airplane_9.png
0.139326,0.269363,0.0464419,0,0,0,0,0,0,0,0.0371535,0.157902,0.241498,0.0185767,0,0,0,0,0,0,0,0.34367,0.11146,0,0,0,0,0.45513,0,0,0,0,0,0,0,0,0.176479,0.0835953,0.0278651,0.0278651,0.0371535,0.0371535,0.0557302,0,0.00928837,0.0464419,0.0650186,0.0464419,0.0928837,0.0278651,0.0557302,0.0464419,0.0464419,0.0278651,0.45513,0,0,0,0,0,0,0,0,0.390112,0.0464419,0.0185767,0,0,0,0,0,0,0.0464419,0.195056,0.0557302,0.0371535,0,0.00928837,0.0557302,0.0371535,0.0185767,airplane_9.png
0.0492641,0.216762,0.216762,0,0,0,0,0,0,0,0,0,0.374407,0.108381,0,0,0,0,0,0,0,0.344849,0.137939,0,0,0,0,0.443377,0.0295584,0.00985281,0,0,0,0,0,0,0.0295584,0.0788225,0.0295584,0.0394113,0.0591169,0.0886753,0.0886753,0.0492641,0.0197056,0.0492641,0.0689697,0.0394113,0.0985281,0.0788225,0.0295584,0.0591169,0.0197056,0.0394113,0.482788,0,0,0,0,0,0,0,0,0.226615,0.157645,0.0591169,0.0197056,0,0,0.0197056,0,0,0.0394113,0.147792,0.0197056,0.0197056,0.0394113,0.0295584,0.0886753,0.0689697,0.0295584,airplane_9.png
0,0,0.0825934,0.401168,0.0943924,0,0,0,0,0,0,0,0.424766,0.153388,0,0,0,0,0,0,0,0.412967,0.165187,0,0,0,0,0.0825934,0.106191,0.0353972,0.0353972,0.0471962,0.0825934,0.106191,0.0589953,0.0235981,0.0589953,0.0943924,0.0589953,0.12979,0.0943924,0.0589953,0.0471962,0,0.0353972,0.0589953,0.0707943,0.0117991,0.0589953,0.200584,0.0117991,0.106191,0.0235981,0.0353972,0.353972,0.165187,0.0589953,0,0,0,0,0,0,0.0471962,0.188785,0.0353972,0.0471962,0.0235981,0.0353972,0.0943924,0.0707943,0.0353972,0.0117991,0.0471962,0.0471962,0.0825934,0.0825934,0.0589953,0.12979,0.0943924,0.0235981,airplane_9.png
0,0,0,0.446072,0.129126,0,0,0,0,0,0,0,0.410856,0.164342,0,0,0,0,0,0,0,0.457811,0.117387,0,0,0,0,0.0352162,0.0939099,0.0352162,0.046955,0.0704324,0.105649,0.105649,0.0586937,0.0234775,0.0586937,0.0821712,0.046955,0.117387,0.0939099,0.0352162,0.0704324,0.0234775,0.046955,0.0704324,0.0821712,0.0234775,0.105649,0.176081,0.0117387,0.0821712,0,0.0234775,0.269991,0.18782,0.0704324,0.0234775,0,0,0.0234775,0,0,0.046955,0.176081,0.0234775,0.0234775,0.046955,0.0352162,0.105649,0.0821712,0.0352162,0.0234775,0.046955,0.0939099,0.0939099,0.0586937,0.0586937,0.0939099,0.0821712,0.0234775,airplane_9.png
0,0,0,0.410178,0.164071,0,0,0,0,0,0,0,0.398459,0.175791,0,0,0,0,0,0,0,0.503933,0.0703163,0,0,0,0,0.0468775,0.0585969,0.0351581,0.0703163,0.0703163,0.105474,0.105474,0.0585969,0.0234388,0.0820356,0.0703163,0.0234388,0.105474,0.117194,0.0351581,0.0703163,0.0234388,0.0468775,0.0351581,0.0703163,0.0234388,0.140633,0.164071,0.0117194,0.093755,0,0.0351581,0.210949,0.210949,0.0820356,0.0468775,0,0,0.0234388,0,0,0.0351581,0.152352,0.0117194,0.0117194,0.0468775,0.0351581,0.128913,0.105474,0.0468775,0.0351581,0.0351581,0.117194,0.117194,0.0585969,0.0585969,0.0820356,0.0585969,0.0117194,airplane_9.png
0,0,0,0.409392,0.163757,0,0,0,0,0,0,0,0.362604,0.210544,0,0,0,0,0,0,0,0.538058,0.0350907,0,0,0,0,0.0818783,0.0701814,0.0467876,0.0467876,0.0584845,0.105272,0.0701814,0.0584845,0.0350907,0.0584845,0.0818783,0.0233938,0.116969,0.128666,0.0350907,0.0701814,0.0233938,0.0350907,0.0233938,0.0584845,0.0467876,0.128666,0.15206,0.0116969,0.116969,0,0.0350907,0.15206,0.222241,0.0818783,0.0467876,0,0.0116969,0.0467876,0,0.0116969,0.0350907,0.128666,0.0116969,0.0233938,0.0467876,0.0350907,0.128666,0.116969,0.0467876,0.0467876,0.0350907,0.128666,0.140363,0.0584845,0.0467876,0.0584845,0.0467876,0.0116969,airplane_9.png
0,0,0,0.512232,0.0714742,0,0,0,0,0,0,0.0595618,0.488407,0.0357371,0,0,0,0,0,0,0,0.0357371,0.238247,0.20251,0.107211,0,0,0.0357371,0.0714742,0.0238247,0.142948,0.166773,0.0119124,0.0952989,0,0.0357371,0.0476494,0.119124,0.166773,0.0833865,0.0476494,0,0.0833865,0,0.0357371,0,0,0.0238247,0.0595618,0.0595618,0.0119124,0.119124,0.285897,0.0238247,0.0357371,0.0357371,0.119124,0.119124,0.0595618,0.0595618,0.0833865,0.0595618,0.0119124,0.166773,0.107211,0.0476494,0.0595618,0.0238247,0.0476494,0.0595618,0.0119124,0.0595618,0.0476494,0.0476494,0.0595618,0.0357371,0.0357371,0.0833865,0.107211,0.0833865,0.0833865,airplane_9.png
0,0,0,0.536957,0.0350189,0,0,0,0,0,0,0.0583649,0.4319,0.0817108,0,0,0,0,0,0,0,0,0.186768,0.23346,0.151749,0,0,0.023346,0.0583649,0.0466919,0.128403,0.151749,0.011673,0.11673,0,0.0350189,0.0466919,0.105057,0.151749,0.0933838,0.0583649,0,0.0817108,0,0.0350189,0,0,0,0.0350189,0.0466919,0.023346,0.105057,0.338516,0.023346,0.0466919,0.0350189,0.128403,0.140076,0.0583649,0.0466919,0.0583649,0.0466919,0.011673,0.186768,0.128403,0.0350189,0.023346,0.0350189,0.0466919,0.0583649,0.011673,0.0466919,0.0350189,0.0466919,0.0466919,0.0583649,0.0350189,0.0817108,0.105057,0.0817108,0.0817108,airplane_9.png
0,0,0.0351968,0.539685,0,0,0,0,0,0,0,0.0234645,0.222913,0.269842,0.0586614,0,0,0,0,0,0,0,0,0.211181,0.3637,0,0,0.0234645,0.10559,0.129055,0.140787,0.0586614,0,0.0938582,0,0.0234645,0.0351968,0.0351968,0.0703936,0.10559,0.0821259,0.0117323,0.140787,0.0469291,0.0469291,0,0,0,0,0,0.0703936,0.187716,0.316771,0,0.15252,0.0821259,0.129055,0.117323,0.0117323,0.0351968,0.0351968,0,0.0117323,0.0821259,0.0938582,0.0351968,0.0117323,0.0351968,0.0351968,0.10559,0.0586614,0.117323,0.0469291,0.117323,0.0586614,0.0586614,0.0586614,0.0938582,0.0586614,0.0469291,0.0351968,airplane_9.png
0,0,0.046259,0.508849,0.0115648,0,0,0,0,0,0,0.0115648,0.0809533,0.254425,0.161907,0.0578238,0,0,0,0,0,0,0,0.104083,0.46259,0,0,0.0231295,0.092518,0.150342,0.115648,0.046259,0,0.092518,0,0.046259,0.0231295,0.0231295,0.0346943,0.0693885,0.0693885,0.0115648,0.104083,0.208166,0.0231295,0,0,0,0,0,0.0693885,0.346943,0.150342,0,0.161907,0.092518,0.0693885,0.092518,0.0231295,0.0346943,0.0346943,0.0115648,0.046259,0.0578238,0.0578238,0.046259,0.0231295,0.0346943,0.0693885,0.115648,0.0693885,0.092518,0.0346943,0.104083,0.0231295,0.046259,0.046259,0.0578238,0.127212,0.0809533,0.046259,airplane_9.png
0.203329,0.221814,0.0277267,0,0,0,0,0,0,0.00924224,0.0462112,0.147876,0.212572,0.036969,0,0,0,0,0,0,0,0.314236,0.120149,0.0184845,0,0,0,0.45287,0,0,0,0,0,0,0,0,0.203329,0.0831802,0.0277267,0.0184845,0.0184845,0.036969,0.0554534,0,0.00924224,0.0462112,0.101665,0.0462112,0.0554534,0.0184845,0.036969,0.0646957,0.0554534,0.0277267,0.45287,0,0,0,0,0,0,0,0,0.415901,0.036969,0,0,0,0,0,0,0,0.0462112,0.221814,0.0554534,0.036969,0,0.00924224,0.036969,0.0277267,0.0184845,airplane_9.png
0.136425,0.233871,0.107191,0,0,0,0,0,0,0,0,0.077957,0.282594,0.0974463,0.0194893,0,0,0,0,0,0,0.321573,0.155914,0,0,0,0,0.477487,0,0,0,0,0,0,0,0,0.0877016,0.116936,0.0292339,0.0194893,0.0194893,0.0487231,0.0877016,0.0487231,0.0194893,0.0487231,0.0974463,0.0487231,0.0682124,0.0487231,0.0682124,0.0584678,0.00974463,0.0292339,0.477487,0,0,0,0,0,0,0,0,0.321573,0.12668,0.0292339,0,0,0,0,0,0,0.0389785,0.194893,0.0292339,0.0389785,0.0194893,0.0194893,0.0584678,0.0487231,0.0292339,airplane_9.png
0.0995777,0.209113,0.17924,0,0,0,0,0,0,0,0,0.00995777,0.318649,0.139409,0.0199155,0,0,0,0,0,0,0.318649,0.169282,0,0,0,0,0.468015,0.0199155,0,0,0,0,0,0,0,0.0398311,0.119493,0.0398311,0.0298733,0.0298733,0.0697044,0.0896199,0.0497888,0.0199155,0.0497888,0.0796622,0.0398311,0.0597466,0.0597466,0.0497888,0.0796622,0.0298733,0.0398311,0.487931,0,0,0,0,0,0,0,0,0.258902,0.149367,0.0398311,0.0199155,0,0,0.0199155,0,0,0.0398311,0.189198,0.0199155,0.0199155,0.0298733,0.0199155,0.0697044,0.0597466,0.0398311,airplane_9.png
0,0,0.0969644,0.351496,0.121205,0.0242411,0,0,0,0,0,0,0.399978,0.193929,0,0,0,0,0,0,0,0.351496,0.242411,0,0,0,0,0.109085,0.145447,0.0363616,0.0242411,0.0242411,0.0606027,0.109085,0.0606027,0.0242411,0.0606027,0.121205,0.0606027,0.0848438,0.0606027,0.0848438,0.0727233,0.0121205,0.0363616,0.0606027,0.0969644,0.0242411,0.0727233,0.145447,0.0242411,0.109085,0.0242411,0.0363616,0.399978,0.157567,0.0363616,0,0,0,0,0,0,0.0484822,0.242411,0.0363616,0.0484822,0.0242411,0.0242411,0.0727233,0.0606027,0.0363616,0.0121205,0.0484822,0.0363616,0.0606027,0.0848438,0.0606027,0.145447,0.109085,0.0363616,airplane_9.png
0,0,0,0.364366,0.206474,0.0242911,0,0,0,0,0,0,0.315784,0.279348,0,0,0,0,0,0,0,0.522259,0.0728733,0,0,0,0,0.0971644,0.121455,0.0607277,0.0242911,0.0242911,0.0850188,0.0850188,0.0607277,0.0364366,0.0607277,0.0971644,0.0364366,0.0971644,0.0850188,0.0607277,0.0850188,0.0364366,0.0364366,0.0242911,0.0850188,0.0485822,0.10931,0.121455,0.0242911,0.133601,0,0.0485822,0.170038,0.242911,0.0728733,0.0485822,0,0.0121455,0.0364366,0,0.0121455,0.0364366,0.170038,0,0.0242911,0.0485822,0.0242911,0.121455,0.10931,0.0607277,0.0485822,0.0242911,0.145747,0.121455,0.0850188,0.0485822,0.0607277,0.0607277,0,airplane_9.png
0,0,0,0.406581,0.167416,0.0119583,0,0,0,0,0,0,0.286998,0.298957,0,0,0,0,0,0,0.0717496,0.514205,0,0,0,0,0,0.0597913,0.143499,0.0597913,0.0837079,0.0478331,0.0597913,0.0597913,0.0478331,0.0239165,0.0597913,0.0717496,0.0239165,0.0717496,0.131541,0.0597913,0.0956661,0.0239165,0.0478331,0.0239165,0.131541,0.0956661,0.0956661,0.0597913,0.0239165,0.119583,0,0.0358748,0.0478331,0.263082,0.0717496,0.0478331,0,0.0119583,0.0597913,0.0478331,0.0358748,0,0.0478331,0,0.0478331,0.107624,0.0717496,0.155457,0.119583,0.0358748,0.155457,0.0717496,0.143499,0.119583,0.0478331,0.0239165,0.0239165,0,0,airplane_9.png
0,0,0,0.401812,0.194818,0,0,0,0,0,0,0,0.353108,0.243522,0,0,0,0,0,0,0.097409,0.499221,0,0,0,0,0,0.0608806,0.121761,0.0608806,0.0852329,0.0608806,0.0852329,0.0730567,0.0121761,0.0365284,0.0608806,0.097409,0.0243522,0.0730567,0.146113,0.0243522,0.109585,0.0243522,0.0365284,0.0243522,0.121761,0.121761,0.109585,0.0365284,0.0243522,0.097409,0,0.0608806,0.0487045,0.243522,0.0365284,0.0487045,0.0243522,0.0243522,0.0730567,0.0608806,0.0365284,0.0121761,0.0487045,0.0365284,0.0608806,0.0852329,0.0608806,0.146113,0.109585,0.0365284,0.170466,0.0852329,0.121761,0.109585,0.0608806,0.0243522,0.0243522,0,0,airplane_9.png
0,0,0,0.390855,0.207642,0,0,0,0,0,0,0,0.415283,0.183213,0,0,0,0,0,0,0.0977137,0.500783,0,0,0,0,0,0.0610711,0.0977137,0.0488568,0.0732853,0.0732853,0.0610711,0.0977137,0.0366426,0.0488568,0.0732853,0.122142,0.0366426,0.109928,0.122142,0.0244284,0.0854995,0,0.0244284,0.0366426,0.0977137,0.109928,0.0854995,0.0488568,0.0244284,0.122142,0,0.0732853,0.0488568,0.23207,0.0244284,0.0244284,0.0366426,0.0244284,0.0854995,0.0732853,0.0488568,0.0244284,0.0366426,0.0977137,0.0732853,0.0732853,0.0610711,0.109928,0.0977137,0.0244284,0.170999,0.0977137,0.0732853,0.0977137,0.0732853,0.0244284,0.0244284,0.0122142,0.0244284,airplane_9.png
0,0,0,0.367029,0.232452,0,0,0,0,0,0,0,0.477138,0.122343,0,0,0,0,0,0.0122343,0.110109,0.464904,0.0122343,0,0,0,0,0.0856401,0.0856401,0.0244686,0.0734058,0.0856401,0.0611715,0.0978744,0.0367029,0.0489372,0.0367029,0.0978744,0.0367029,0.134577,0.122343,0.0244686,0.110109,0,0.0367029,0.0611715,0.110109,0.122343,0.0611715,0.0489372,0.0244686,0.110109,0,0.0611715,0.0367029,0.207983,0.0122343,0.0122343,0.0367029,0.0244686,0.110109,0.0978744,0.0611715,0.0367029,0.0244686,0.122343,0.0978744,0.0856401,0.0611715,0.0856401,0.0734058,0.0122343,0.17128,0.122343,0.0489372,0.0611715,0.0611715,0.0367029,0.0489372,0.0122343,0.0367029,airplane_9.png
0,0,0,0.377772,0.260532,0,0,0,0,0,0,0.104213,0.534091,0,0,0,0,0,0,0.0130266,0.0260532,0.182373,0.234479,0.130266,0.0390799,0.0130266,0,0.0651331,0.104213,0.0260532,0.0781597,0.156319,0.0260532,0.11724,0.0260532,0.0390799,0.0260532,0.130266,0.130266,0.11724,0.0390799,0.0260532,0.104213,0,0.0651331,0.0521065,0.0260532,0.0260532,0.0911864,0.0781597,0,0.143293,0.156319,0.0651331,0.0130266,0.0521065,0.0390799,0.0651331,0.0911864,0.0651331,0.156319,0.11724,0.0390799,0.182373,0.0911864,0.130266,0.11724,0.0651331,0.0260532,0.0260532,0,0,0.0911864,0.0911864,0.0521065,0.0260532,0.0521065,0.0651331,0.104213,0.0651331,0.0911864,airplane_9.png
0,0,0,0.439048,0.193698,0,0,0,0,0,0,0.103305,0.52944,0,0,0,0,0,0,0.0129132,0.0258263,0.0903922,0.232437,0.167871,0.077479,0.0258263,0,0.077479,0.129132,0.0387395,0.116219,0.129132,0.0258263,0.0903922,0,0.0258263,0.0387395,0.103305,0.116219,0.0903922,0.0516527,0.0258263,0.129132,0,0.077479,0.0258263,0.0258263,0.0258263,0.077479,0.0645659,0,0.129132,0.232437,0.0516527,0.0258263,0.0387395,0.103305,0.077479,0.077479,0.0645659,0.116219,0.103305,0.0258263,0.180784,0.103305,0.077479,0.103305,0.077479,0.0258263,0.0258263,0.0129132,0.0258263,0.077479,0.077479,0.0645659,0.0387395,0.0387395,0.0903922,0.116219,0.0516527,0.077479,airplane_9.png
0,0,0.0246576,0.542466,0.0369863,0,0,0,0,0,0.0123288,0.0986302,0.357535,0.135617,0,0,0,0,0,0,0,0,0.0863014,0.221918,0.246576,0.0493151,0,0.0246576,0.0986302,0.0863014,0.0986302,0.110959,0.0246576,0.123288,0,0.0369863,0.0616439,0.0986302,0.0616439,0.110959,0.0863014,0.0246576,0.0986302,0,0.0616439,0,0,0,0.0246576,0,0.0493151,0.135617,0.357535,0.0369863,0.0616439,0.0493151,0.147945,0.135617,0.0739727,0.0616439,0.0369863,0.0369863,0,0.184932,0.123288,0.0493151,0.0246576,0.0616439,0.0123288,0.0863014,0.0123288,0.0493151,0.0739727,0.0986302,0.0616439,0.0493151,0.0369863,0.0863014,0.0863014,0.0616439,0.0493151,airplane_9.png
0,0,0.0490106,0.539117,0.0122527,0,0,0,0,0,0.0122527,0.0735159,0.294064,0.208295,0.0122527,0,0,0,0,0,0,0,0.0122527,0.208295,0.330822,0.0490106,0,0.0122527,0.110274,0.0980213,0.0857686,0.0735159,0.036758,0.134779,0,0.0490106,0.0612633,0.0612633,0.0490106,0.110274,0.0857686,0.0122527,0.147032,0.0122527,0.0612633,0,0,0,0.0245053,0.0122527,0.0735159,0.122527,0.343074,0.0245053,0.110274,0.0490106,0.147032,0.147032,0.0490106,0.0612633,0.0245053,0.0122527,0,0.134779,0.122527,0.0490106,0.0122527,0.0612633,0.036758,0.0857686,0.0245053,0.0735159,0.0735159,0.134779,0.0612633,0.0490106,0.0612633,0.0612633,0.0612633,0.0490106,0.0490106,airplane_9.png
0,0,0.0741419,0.53135,0,0,0,0,0,0,0.012357,0.0494279,0.234783,0.222426,0.0741419,0.012357,0,0,0,0,0,0,0,0.148284,0.40778,0.0494279,0,0.024714,0.135927,0.0988559,0.0988559,0.0617849,0.024714,0.12357,0,0.037071,0.0494279,0.037071,0.0494279,0.0988559,0.0741419,0,0.148284,0.0617849,0.0864989,0,0,0,0.024714,0.012357,0.0988559,0.172998,0.296568,0,0.160641,0.0741419,0.148284,0.12357,0.0494279,0.024714,0.024714,0,0,0.0864989,0.111213,0.0494279,0.024714,0.0494279,0.0494279,0.0988559,0.0494279,0.0864989,0.0741419,0.12357,0.0617849,0.037071,0.0617849,0.0741419,0.0741419,0.037071,0.0617849,airplane_9.png
0,0,0.0989012,0.506869,0,0,0,0,0,0,0.0123626,0.0247253,0.173077,0.222528,0.123626,0.0370879,0.0123626,0,0,0,0,0,0,0.0989012,0.469781,0.0370879,0,0.0247253,0.123626,0.123626,0.111264,0.0370879,0.0247253,0.0989012,0,0.0618132,0.0494506,0.0247253,0.0247253,0.0865385,0.0741759,0,0.135989,0.148352,0.0618132,0,0,0,0.0247253,0.0123626,0.0989012,0.259616,0.210165,0,0.173077,0.0865385,0.123626,0.111264,0.0618132,0.0247253,0.0247253,0,0,0.0865385,0.0865385,0.0494506,0.0247253,0.0494506,0.0618132,0.0989012,0.0618132,0.0865385,0.0494506,0.111264,0.0494506,0.0370879,0.0494506,0.0618132,0.111264,0.0618132,0.0741759,airplane_9.png
0,0,0.0958307,0.491132,0,0,0,0,0,0,0.0119788,0.0239577,0.0838519,0.215619,0.155725,0.071873,0.0239577,0,0,0,0,0,0,0.0598942,0.503111,0.0239577,0,0.0359365,0.0958307,0.10781,0.0838519,0.0479154,0.0239577,0.119788,0,0.071873,0.0239577,0.0239577,0.0239577,0.071873,0.0598942,0,0.119788,0.215619,0.0479154,0,0,0,0.0239577,0.0119788,0.0958307,0.323429,0.131767,0,0.167704,0.0958307,0.071873,0.0958307,0.071873,0.0239577,0.0239577,0.0119788,0.0239577,0.071873,0.071873,0.0598942,0.0359365,0.0359365,0.0838519,0.10781,0.0479154,0.071873,0.0479154,0.10781,0.0239577,0.0239577,0.0479154,0.0359365,0.119788,0.10781,0.071873,airplane_9.png
