0.0212995,0.0958478,0.042599,0.0638985,0.042599,0.0638985,0.138447,0.0106498,0.042599,0,0.0212995,0.0106498,0.0106498,0.0532488,0.0319493,0.308843,0.0745483,0.0106498,0,0,0,0,0,0,0.0638985,0.457939,0,0.0532488,0.0958478,0.0638985,0.042599,0.042599,0.0745483,0.117147,0.0319493,0,0.170396,0.0745483,0,0.0745483,0.0638985,0,0.0319493,0.0638985,0.042599,0,0,0,0,0.0212995,0,0.0106498,0.489889,0,0,0.149097,0.0745483,0.0958478,0.0958478,0.085198,0.0212995,0,0,0.372741,0.117147,0,0,0.0106498,0,0,0,0.0212995,0.042599,0.0319493,0,0.0212995,0.0212995,0,0.0745483,0.298193,0.0319493,bicycle.png
0.0197152,0.0887184,0.0394304,0.0690032,0.0591456,0.0591456,0.108434,0.0197152,0.0197152,0,0.0098576,0.0098576,0,0.0197152,0.0098576,0.28587,0.147864,0,0,0,0,0,0,0,0.0098576,0.473165,0,0.167579,0.108434,0.0591456,0.0394304,0.0394304,0.049288,0.0197152,0,0,0.0394304,0.049288,0,0.0690032,0.0788608,0,0.0394304,0.167579,0.0394304,0,0,0,0,0,0,0,0.483022,0,0.0887184,0.187294,0.0690032,0.0887184,0.049288,0,0,0,0,0.28587,0.0788608,0,0.0197152,0.0197152,0,0.0098576,0.0197152,0.049288,0.0098576,0.0098576,0,0,0.0098576,0,0.0591456,0.394304,0,bicycle.png
0.481388,0,0,0,0,0,0,0,0,0.373321,0.0982424,0,0,0,0,0.00982425,0,0,0.00982425,0.108067,0,0,0.0294727,0.039297,0.216133,0.0196485,0.0589455,0.481388,0,0,0,0,0,0,0,0,0.206309,0.108067,0.00982425,0,0.039297,0,0.0491212,0.0196485,0.0491212,0,0.00982425,0,0.039297,0.0589455,0.078594,0.176836,0.108067,0.00982425,0.245606,0.137539,0,0,0.00982425,0,0.039297,0,0.0491212,0.0196485,0.0294727,0,0.039297,0.00982425,0.0196485,0.225958,0.0884182,0.0491212,0,0,0,0.0982424,0.0884182,0.117891,0.167012,0.00982425,0,bicycle.png
0.0322432,0.107477,0.0429909,0.0537386,0.0214954,0.0429909,0.171963,0.0107477,0.0429909,0.0107477,0.0429909,0.0107477,0.0107477,0.0644863,0.0214954,0.257945,0.0967295,0.0107477,0,0,0,0,0,0,0.0322432,0.494395,0,0.0429909,0.107477,0.075234,0.0429909,0.0537386,0.075234,0.0967295,0.0322432,0,0.214954,0.0644863,0,0.075234,0.0537386,0,0.0322432,0.0429909,0.0429909,0,0.0107477,0,0,0.0214954,0,0.0214954,0.4729,0,0,0.150468,0.075234,0.107477,0.0967295,0.0859817,0.0107477,0,0,0.37617,0.128973,0,0,0,0,0,0,0.0214954,0.0537386,0.0322432,0,0.0214954,0.0322432,0.0107477,0.0967295,0.247198,0.0322432,bicycle.png
0.039994,0.109984,0.039994,0.059991,0.0299955,0.0499925,0.119982,0.019997,0.019997,0,0.019997,0.0099985,0,0.039994,0.0099985,0.219967,0.189972,0,0,0,0,0,0,0,0,0.489927,0,0.169975,0.109984,0.0699895,0.039994,0.0499925,0.039994,0.0099985,0,0,0.0699895,0.059991,0,0.0699895,0.0699895,0,0.039994,0.139979,0.039994,0,0,0,0,0,0,0.0099985,0.479928,0,0.0699895,0.209969,0.0699895,0.099985,0.039994,0,0,0,0,0.319952,0.0699895,0,0.019997,0.0099985,0,0.0099985,0.0099985,0.0499925,0.0099985,0.0099985,0,0,0.019997,0.0099985,0.079988,0.359946,0,bicycle.png
0.482694,0,0,0,0,0,0,0,0,0.403887,0.0591054,0,0,0,0,0.0098509,0,0.0098509,0.0098509,0.098509,0,0,0.0197018,0.0295527,0.226571,0.0295527,0.0689563,0.453142,0.0295527,0,0,0,0,0,0,0,0.177316,0.10836,0.0098509,0.0098509,0.0394036,0,0.0492545,0.0394036,0.0492545,0,0,0,0.0492545,0.0591054,0.0886581,0.177316,0.10836,0,0.206869,0.128062,0.0197018,0.0295527,0.0098509,0,0.0394036,0,0.0492545,0,0.0197018,0,0.0295527,0.0098509,0.0197018,0.295527,0.0689563,0.0394036,0,0,0.0098509,0.098509,0.098509,0.128062,0.147764,0,0,bicycle.png
0.474522,0,0,0,0,0,0,0,0,0.435786,0.0387365,0,0,0,0,0,0,0,0.0193682,0.106525,0,0,0.0290524,0.00968412,0.203367,0.0387365,0.0677889,0.435786,0.0387365,0,0,0,0,0,0,0,0.174314,0.106525,0,0.0387365,0.0387365,0,0.0484206,0.0290524,0.0387365,0,0.00968412,0.00968412,0,0.0387365,0.0968412,0.203367,0.106525,0.00968412,0.203367,0.116209,0.0193682,0.0193682,0.0290524,0.00968412,0.0387365,0,0.0387365,0,0.0290524,0,0.00968412,0.00968412,0.0290524,0.290524,0.0581047,0.0484206,0,0,0,0.0484206,0.106525,0.125894,0.193682,0,0,bicycle.png
0.524702,0,0,0,0,0,0,0,0,0.278413,0.128499,0,0,0.0214164,0,0.053541,0.0214164,0.0214164,0.0214164,0.107082,0.0321246,0.0214164,0.0321246,0.0321246,0.192748,0.0321246,0.053541,0.428328,0.0749575,0,0,0.0107082,0,0.0107082,0,0,0.0214164,0.0963739,0.0107082,0.0428328,0.0321246,0.0107082,0.139207,0.11779,0.053541,0,0.0749575,0.0749575,0.0642493,0.053541,0.0963739,0.128499,0.0321246,0,0.0856657,0.11779,0,0.0321246,0.0214164,0.0214164,0.149915,0.0107082,0.0856657,0,0,0,0,0,0.0428328,0.41762,0.053541,0.0107082,0,0.0749575,0.0963739,0.107082,0.11779,0.11779,0.0107082,0,0,bicycle.png
0.0947835,0.132697,0.0473918,0.0379134,0.0284351,0,0.0568701,0.0379134,0.0284351,0,0,0,0.00947835,0.0189567,0.00947835,0.0947835,0.322264,0.00947835,0,0,0,0,0,0,0,0.464439,0,0.236959,0.132697,0.0663485,0.0189567,0,0,0.00947835,0,0,0.0379134,0.0568701,0,0.0568701,0.0568701,0,0.0284351,0.199045,0.0284351,0,0,0,0,0,0,0,0.464439,0,0.161132,0.236959,0.0663485,0,0,0,0,0,0,0.236959,0.0853052,0.00947835,0.00947835,0.0189567,0,0.0568701,0.0189567,0.0284351,0,0.00947835,0,0.00947835,0.00947835,0.00947835,0.0473918,0.360177,0.0189567,bicycle.png
0.519896,0,0,0,0,0,0,0,0,0.286473,0.127321,0,0,0.0318303,0,0.0318303,0.0106101,0.0318303,0.0106101,0.0636607,0.0318303,0.0212202,0.0318303,0.0424405,0.201592,0.0742708,0.0424405,0.392574,0.0848809,0,0,0.0106101,0,0.0212202,0,0.0106101,0.0636607,0.0848809,0.0106101,0.0424405,0.0212202,0.0318303,0.116711,0.106101,0.0424405,0,0,0.0742708,0.0742708,0.0636607,0.0954911,0.190982,0.0212202,0,0.116711,0.0848809,0.0106101,0.0318303,0.0212202,0.0212202,0.106101,0.0212202,0.106101,0,0,0,0,0.0106101,0,0.445625,0.0530506,0.0106101,0,0,0.106101,0.106101,0.116711,0.148542,0.0424405,0,0,bicycle.png
0.121974,0.111809,0.0406579,0.0406579,0.0304934,0.0406579,0.0813158,0.0203289,0.0101645,0.0101645,0.0304934,0.0101645,0.0101645,0.0711513,0.0101645,0.101645,0.223618,0.0304934,0,0,0,0,0,0,0,0.498059,0,0.142303,0.142303,0.0711513,0.0711513,0.0508224,0.0203289,0,0,0,0.18296,0.0813158,0,0.0813158,0.0406579,0,0.0101645,0.0609868,0.0406579,0,0,0,0,0,0,0.0304934,0.467566,0,0.0203289,0.264276,0.101645,0.101645,0.0101645,0,0,0,0,0.396414,0.0508224,0.0101645,0,0.0101645,0,0.0101645,0,0.0203289,0.0304934,0.0711513,0,0.0203289,0.0203289,0.0101645,0.111809,0.213454,0.0203289,bicycle.png
0.123776,0.133297,0.0476061,0.0380849,0.0285637,0,0.0571273,0.0190424,0.0190424,0,0,0,0.00952122,0.0380849,0.00952122,0.0666485,0.333243,0.00952122,0,0,0,0,0,0,0,0.46654,0,0.23803,0.142818,0.0666485,0.0190424,0,0,0,0,0,0.0666485,0.0666485,0,0.0571273,0.0380849,0,0.0380849,0.161861,0.0380849,0,0,0,0,0,0,0,0.46654,0,0.15234,0.247552,0.0666485,0,0,0,0,0,0,0.266594,0.085691,0.00952122,0.00952122,0.0190424,0,0.0476061,0.00952122,0.0190424,0,0.0285637,0,0.00952122,0.00952122,0.00952122,0.0666485,0.323721,0.0190424,bicycle.png
0.498162,0,0,0,0,0,0,0,0,0.38633,0.071166,0,0,0.0203331,0,0,0.0101666,0.0101666,0,0.0813326,0.0101666,0,0.0203331,0.0406663,0.223665,0.0813326,0.0406663,0.396496,0.0914991,0,0,0,0,0,0,0.0101666,0.111832,0.0813326,0,0.0406663,0.0304997,0.0203331,0.121999,0.0406663,0.0508329,0,0,0,0,0.0813326,0.101666,0.233831,0.071166,0.0101666,0.152499,0.071166,0.0203331,0.0203331,0.0304997,0.0101666,0.0406663,0.0406663,0.111832,0,0.0304997,0,0.0101666,0,0.0101666,0.35583,0.0609994,0.0304997,0,0,0,0.071166,0.111832,0.142332,0.172832,0,0,bicycle.png
0.526213,0,0,0,0,0,0,0,0,0.257737,0.118129,0.010739,0,0.0429562,0.010739,0.0322171,0.0214781,0.0322171,0,0.0536952,0.0429562,0.0322171,0.0322171,0.0536952,0.214781,0.0751733,0.0214781,0.343649,0.10739,0,0,0.010739,0,0.0322171,0,0.0322171,0.0429562,0.0751733,0,0.0429562,0.0214781,0.0214781,0.171825,0.10739,0.0429562,0,0,0.0751733,0.0751733,0.0859123,0.10739,0.171825,0.010739,0,0.0966514,0.0644342,0.010739,0.0322171,0.0214781,0.0214781,0.0966514,0.0644342,0.118129,0,0,0,0,0,0,0.472518,0.0429562,0.010739,0,0,0.118129,0.10739,0.118129,0.150347,0.0322171,0,0,bicycle.png
0.131488,0.111259,0.0505722,0.0505722,0.0303433,0.0505722,0.0606866,0.0101144,0,0.0202289,0.0303433,0.0101144,0.0404577,0.070801,0.0101144,0.0606866,0.222518,0.0303433,0,0,0,0,0,0,0,0.495607,0,0.121373,0.161831,0.070801,0.070801,0.0606866,0.0101144,0,0,0,0.212403,0.0910299,0,0.0505722,0.0404577,0,0.0202289,0.0303433,0.0505722,0,0.0101144,0,0,0,0,0.0404577,0.445035,0,0.0101144,0.27309,0.111259,0.101144,0,0,0,0,0,0.424806,0.0404577,0.0101144,0,0.0101144,0,0,0,0.0101144,0.0404577,0.0809155,0,0.0202289,0.0202289,0.0101144,0.121373,0.171945,0.0303433,bicycle.png
0.143065,0.133527,0.057226,0.0476883,0.028613,0,0.028613,0.00953766,0.0190753,0,0,0,0.028613,0.0381506,0.00953766,0.0381506,0.343356,0.00953766,0,0,0,0,0,0,0,0.467345,0,0.228904,0.16214,0.0667636,0.00953766,0,0,0,0,0,0.0858389,0.0858389,0,0.0381506,0.0381506,0,0.0476883,0.12399,0.0476883,0,0,0,0,0,0,0.00953766,0.457808,0,0.143065,0.257517,0.0667636,0,0,0,0,0,0,0.295667,0.0858389,0.00953766,0.00953766,0.0190753,0,0.0381506,0,0.00953766,0.00953766,0.028613,0,0.00953766,0.00953766,0.00953766,0.0763013,0.295667,0.028613,bicycle.png
0.136697,0.118471,0.0182263,0.0455658,0.0546789,0.00911315,0.0273395,0.00911315,0.0273395,0,0,0,0.00911315,0.00911315,0,0.0364526,0.391866,0,0,0,0,0,0,0,0,0.446545,0,0.255168,0.17315,0,0.0182263,0,0,0,0,0,0.0455658,0.0637921,0,0.0273395,0.0364526,0,0.0546789,0.17315,0.0455658,0,0,0,0,0,0,0,0.446545,0,0.200489,0.246055,0,0,0,0,0,0,0,0.218716,0.0911315,0.00911315,0.00911315,0.0273395,0,0.0455658,0.0273395,0.0182263,0.00911315,0.0182263,0,0.00911315,0,0.00911315,0.0637921,0.31896,0.0182263,bicycle.png
0.166899,0.127629,0.0687233,0.0490881,0.0490881,0.0196352,0,0,0,0,0.0196352,0,0.0687233,0.0490881,0,0.0490881,0.255258,0.0392705,0,0,0,0,0,0,0,0.481063,0,0.176717,0.166899,0.0687233,0.0687233,0,0,0,0,0,0.196352,0.0981761,0,0.0196352,0.0294528,0,0.0294528,0.0589057,0.0490881,0,0,0,0,0,0,0.0294528,0.45161,0,0.0687233,0.274893,0.117811,0.0196352,0,0,0,0,0,0.392705,0.0392705,0.00981761,0.00981761,0.0196352,0,0.00981761,0,0,0.0196352,0.0883585,0,0.00981761,0.00981761,0.00981761,0.107994,0.186535,0.0490881,bicycle.png
0.155793,0.137464,0.0183286,0.0549857,0.0458215,0,0.00916429,0,0.0274929,0,0,0,0.0183286,0.0183286,0,0.0366572,0.366572,0.00916429,0,0,0,0,0,0,0,0.44905,0,0.274929,0.174122,0,0,0,0,0,0,0,0.0733143,0.0733143,0,0.0183286,0.0274929,0,0.0549857,0.155793,0.0458215,0,0,0,0,0,0,0,0.44905,0,0.19245,0.2566,0,0,0,0,0,0,0,0.247436,0.0916429,0.00916429,0.00916429,0.0274929,0,0.0366572,0.0183286,0.00916429,0.00916429,0.0274929,0,0.00916429,0,0.00916429,0.0733143,0.284093,0.0366572,bicycle.png
