0,0.0946111,0.420494,0,0,0,0,0,0,0,0,0.105123,0.409982,0,0,0,0,0,0,0,0,0.115636,0.399469,0,0,0,0,0.0735864,0.420494,0.0210247,0,0,0,0,0,0,0.0105123,0.0525617,0.126148,0.105123,0.0420494,0.0525617,0.0420494,0.0420494,0.0420494,0,0,0,0.031537,0.157685,0.115636,0.0735864,0.0840988,0.0525617,0.157685,0.126148,0.0105123,0.031537,0.0420494,0.0420494,0.0840988,0,0.0210247,0.0420494,0.126148,0.0420494,0.031537,0.031537,0.0630741,0.115636,0.0105123,0.0525617,0.0105123,0.0210247,0,0,0.031537,0.0210247,0.136661,0.262809,0.031537,bicycle.png
0,0.0609553,0.426687,0.0101592,0,0,0,0,0,0,0,0.0406369,0.457165,0,0,0,0,0,0,0,0,0.0406369,0.457165,0,0,0,0,0.0507961,0.365732,0.0711146,0,0,0,0.0101592,0,0,0.0101592,0.0406369,0.0711146,0.111751,0.0812738,0.0609553,0.0304777,0.0406369,0.0507961,0,0,0,0.0203184,0.111751,0.121911,0.101592,0.101592,0.0406369,0.0812738,0.13207,0.0203184,0.0406369,0.0507961,0.0609553,0.091433,0,0.0203184,0.0406369,0.111751,0.0304777,0.0203184,0.0203184,0.0406369,0.13207,0.0406369,0.0609553,0.0101592,0.0203184,0,0,0.0304777,0.0203184,0.152388,0.243821,0.0203184,bicycle.png
0,0.0305884,0.418041,0.0509806,0,0,0,0,0,0,0,0.0101961,0.448629,0.0407845,0,0,0,0,0,0,0,0.0101961,0.489414,0,0,0,0,0.0407845,0.326276,0.101961,0,0,0,0.0101961,0.0101961,0.0101961,0.0101961,0.0203922,0.0407845,0.122353,0.122353,0.0713729,0.0305884,0.0305884,0.0509806,0,0,0,0.0101961,0.0713729,0.152942,0.13255,0.101961,0.0305884,0.0305884,0.142746,0.0203922,0.0509806,0.0509806,0.0713729,0.101961,0,0.0305884,0.0407845,0.081569,0.0305884,0.0101961,0.0203922,0.0305884,0.13255,0.081569,0.0713729,0.0101961,0.0203922,0,0,0.0305884,0.0611767,0.163138,0.214119,0,bicycle.png
0,0.0104731,0.387504,0.115204,0,0,0,0,0,0,0,0,0.40845,0.104731,0,0,0,0,0,0,0,0,0.51318,0,0,0,0,0.0523654,0.282773,0.125677,0,0,0.0104731,0.0104731,0.0104731,0.0209461,0,0,0.0209461,0.13615,0.167569,0.0733115,0.0314192,0.0314192,0.0523654,0,0,0,0,0.0523654,0.198988,0.13615,0.104731,0.0209461,0.0104731,0.13615,0.0209461,0.0523654,0.0523654,0.0837846,0.115204,0,0.0418923,0.0418923,0.0523654,0.0209461,0.0104731,0.0209461,0.0209461,0.13615,0.146623,0.0628384,0.0104731,0.0209461,0,0,0.0314192,0.125677,0.167569,0.157096,0,bicycle.png
0,0,0.33931,0.197019,0,0,0,0,0,0,0,0,0.350255,0.186073,0,0,0,0,0,0,0,0,0.536328,0,0,0,0,0.0547274,0.21891,0.153237,0.021891,0,0.0328364,0.0109455,0.021891,0.021891,0,0,0,0.1204,0.197019,0.0875638,0.0437819,0.021891,0.0656729,0,0,0,0,0.109455,0.175128,0.131346,0.109455,0.0109455,0.0109455,0.164182,0.0328364,0.0437819,0.0437819,0.0875638,0.109455,0,0.0437819,0.0437819,0.0328364,0.0109455,0.0109455,0.0109455,0.0328364,0.142291,0.197019,0.0547274,0.0109455,0.0109455,0,0.021891,0.0875638,0.1204,0.164182,0.1204,0,bicycle.png
0,0,0.26791,0.279073,0,0,0,0,0,0,0,0,0.279073,0.26791,0,0,0,0,0,0,0,0,0.546983,0,0,0,0,0.0334887,0.167444,0.156281,0.0446516,0.0111629,0.0446516,0.0334887,0.0334887,0.0223258,0,0,0,0.100466,0.200932,0.0893033,0.0669775,0.0111629,0.0781404,0,0,0,0,0.178607,0.167444,0.0893033,0.111629,0,0.0223258,0.122792,0.0446516,0.0446516,0.0446516,0.111629,0.111629,0,0.0446516,0.0446516,0.0446516,0,0,0.0223258,0.0111629,0.145118,0.234421,0.0446516,0,0,0.0223258,0.0669775,0.0893033,0.122792,0.156281,0.0893033,0,bicycle.png
0,0,0.188552,0.354921,0,0,0,0,0,0,0,0,0.199643,0.34383,0,0,0,0,0,0,0,0,0.543472,0,0,0,0,0.0221825,0.110913,0.144187,0.0776389,0.0221825,0.0554564,0.0332738,0.0443651,0.0332738,0,0,0,0.0665476,0.188552,0.0998215,0.0776389,0.0443651,0.0665476,0,0,0,0.0221825,0.232917,0.144187,0.0776389,0.0665476,0,0.0221825,0.122004,0.0443651,0.0443651,0.0332738,0.0776389,0.144187,0,0.0554564,0.0332738,0.0332738,0,0,0.0443651,0.0221825,0.122004,0.255099,0.0332738,0,0,0.0665476,0.0998215,0.0665476,0.110913,0.133095,0.0665476,0,bicycle.png
0,0,0.106522,0.415435,0,0,0,0,0,0,0,0,0.117174,0.404783,0,0,0,0,0,0,0,0,0.521956,0,0,0,0,0.0106522,0.0532609,0.127826,0.106522,0.0426087,0.0532609,0.0426087,0.0426087,0.0426087,0,0,0,0.0319565,0.159783,0.117174,0.0745652,0.0852174,0.0532609,0,0,0,0.063913,0.255652,0.117174,0.063913,0.0213043,0,0.0426087,0.127826,0.0426087,0.0319565,0.0319565,0.063913,0.117174,0.0106522,0.0532609,0.0106522,0.0213043,0,0,0.0319565,0.0213043,0.138478,0.266304,0.0319565,0,0.0319565,0.0852174,0.117174,0.063913,0.106522,0.0852174,0.0319565,0,bicycle.png
0,0.218912,0.345651,0,0,0,0,0,0,0,0,0.230434,0.334129,0,0,0,0,0,0,0,0,0.172825,0.380216,0.0115217,0,0,0,0.149782,0.414781,0,0,0,0,0,0,0,0.0230434,0.115217,0.103695,0.0576084,0.0345651,0.0921735,0.0460867,0.0460867,0.0460867,0,0,0,0.0576084,0.13826,0.0921735,0.0921735,0.115217,0.0691301,0.230434,0.115217,0.0230434,0.0460867,0.0460867,0.0345651,0.0460867,0,0.0230434,0.0576084,0.13826,0.0460867,0.0460867,0.0345651,0.0460867,0.13826,0,0.0576084,0.0576084,0.0345651,0,0,0.0460867,0.0230434,0.115217,0.20739,0.0806518,bicycle.png
0,0.154331,0.385829,0,0,0,0,0,0,0,0,0.143308,0.396852,0,0,0,0,0,0,0,0,0.0881894,0.429923,0.0220474,0,0,0,0.110237,0.4189,0,0.0110237,0,0,0,0,0,0.0110237,0.0551184,0.0992131,0.0661421,0.0551184,0.0881894,0.0551184,0.0551184,0.0551184,0,0,0,0.033071,0.110237,0.0992131,0.0881894,0.154331,0.0551184,0.143308,0.110237,0.0220474,0.0440947,0.0661421,0.0440947,0.0881894,0,0.0220474,0.0771657,0.143308,0.0440947,0.0440947,0.0220474,0.033071,0.110237,0,0.0661421,0.033071,0.0220474,0,0,0.033071,0.0220474,0.132284,0.220474,0.0771657,bicycle.png
