0,0,0.565013,0,0,0,0,0,0,0,0,0.0461235,0.334395,0.149901,0.0345926,0,0,0,0,0,0,0.172963,0.39205,0,0,0,0,0.0115309,0.13837,0.242148,0.0345926,0.0230617,0.0230617,0.0461235,0,0.0461235,0,0.0576544,0.0115309,0.0230617,0.0345926,0.092247,0.161432,0.13837,0.0461235,0.196025,0.12684,0.103778,0.0345926,0.0691852,0,0.0230617,0,0.0115309,0.092247,0.0691852,0.0230617,0.0230617,0.0691852,0.0345926,0.103778,0.103778,0.0461235,0.0345926,0.0691852,0.0461235,0.0461235,0.0461235,0.092247,0.115309,0.103778,0.0115309,0.0691852,0.0576544,0.12684,0.115309,0.0807161,0,0.0230617,0,0.092247,pantheon.png
0,0,0,0.209487,0.349144,0.0116381,0,0,0,0,0,0,0.0232763,0.290953,0.256039,0,0,0,0,0,0,0,0,0.174572,0.395697,0,0,0.162934,0.104743,0.0698288,0.0232763,0.0465526,0.0349144,0.0349144,0.0931051,0,0.0349144,0.0581907,0.0931051,0.0349144,0.0581907,0.116381,0.116381,0,0.0581907,0,0.0116381,0,0,0,0,0.442249,0.0931051,0.0232763,0.0698288,0.0931051,0.139658,0.116381,0.0698288,0,0.0349144,0,0.0465526,0.0581907,0.151296,0.0349144,0.0465526,0.0931051,0,0.0116381,0,0.174572,0.0465526,0.104743,0,0.0116381,0.0581907,0,0.174572,0.0698288,0.104743,pantheon.png
0,0,0,0.190555,0.358691,0,0,0,0,0,0,0,0,0.224182,0.325064,0,0,0,0,0,0,0,0,0.0896728,0.459573,0,0,0.190555,0.112091,0.0896728,0.0336273,0.0448364,0.0336273,0.0112091,0.0336273,0,0,0.0560455,0.0672546,0.0224182,0.0560455,0.112091,0.168137,0,0.0672546,0,0,0,0,0,0,0.3699,0.168137,0.0112091,0.0896728,0.0672546,0.134509,0.112091,0.0672546,0,0.0224182,0,0.0560455,0.0336273,0.134509,0.0224182,0.0336273,0.100882,0,0.0448364,0,0.179346,0.0448364,0.100882,0,0.0112091,0.0336273,0,0.134509,0.145718,0.0784637,pantheon.png
0,0,0,0.162746,0.36889,0,0,0,0,0,0,0,0,0.141046,0.36889,0.0216994,0,0,0,0,0,0,0,0.0325491,0.488237,0.0108497,0,0.184445,0.119347,0.0976474,0.0325491,0.0650983,0,0.0216994,0,0.0108497,0,0.0433989,0.0542486,0.0216994,0.0325491,0.108497,0.206145,0,0.0650983,0,0,0,0,0,0,0.292942,0.238694,0,0.0650983,0.0542486,0.119347,0.108497,0.075948,0,0.0216994,0,0.0867977,0.0216994,0.141046,0.0108497,0.0216994,0.0867977,0,0.0650983,0.0216994,0.162746,0.0433989,0.0867977,0,0.0108497,0.0325491,0,0.108497,0.195295,0.0542486,pantheon.png
0,0.411355,0.148545,0,0,0,0,0,0,0,0,0.559899,0,0,0,0,0,0,0,0.0114265,0.125692,0.251383,0.102839,0.0342796,0.0342796,0,0,0,0.331369,0.159971,0.0114265,0,0.022853,0.022853,0,0.0114265,0.0342796,0.171398,0.171398,0.022853,0.0114265,0.022853,0.0799856,0,0.0457061,0,0.0571326,0.022853,0.022853,0.0342796,0.0685591,0.182824,0.125692,0.0457061,0.0685591,0.125692,0,0.0457061,0.0342796,0,0.114265,0.0799856,0.0914121,0.0571326,0.0571326,0.022853,0.022853,0.0799856,0.0457061,0.102839,0.102839,0.0685591,0.0342796,0.0799856,0.022853,0.0342796,0.0571326,0.0914121,0.0685591,0.114265,0.0571326,pantheon.png
0,0.339815,0.234355,0,0,0,0,0,0,0,0,0.574171,0,0,0,0,0,0,0,0.0117178,0.0468711,0.269509,0.164049,0.0468711,0.0351533,0,0,0,0.292944,0.187484,0.0117178,0,0.0234355,0.0468711,0,0.0117178,0.0351533,0.152331,0.164049,0.0351533,0.0234355,0.0351533,0.0820244,0,0.0468711,0,0.0468711,0.0117178,0.0234355,0.0234355,0.0820244,0.175766,0.164049,0.0468711,0.0585888,0.0937421,0,0.0468711,0.0468711,0.0234355,0.140613,0.0937421,0.0703066,0.0937421,0.0703066,0.0234355,0.0234355,0.0820244,0.0234355,0.0820244,0.117178,0.0585888,0.0468711,0.0820244,0.0468711,0.0351533,0.0468711,0.0937421,0.0703066,0.0937421,0.0585888,pantheon.png
0,0.0122674,0.588835,0,0,0,0,0,0,0,0.0122674,0.306685,0.220813,0.0368022,0.0122674,0.0122674,0,0,0,0,0.0245348,0.196278,0.318952,0.0368022,0.0245348,0,0,0.0368022,0.159476,0.245348,0.0245348,0,0.0368022,0.061337,0,0.0368022,0,0.0981392,0.061337,0.0368022,0.0490696,0.0858718,0.184011,0.0245348,0.061337,0.122674,0.0858718,0.0858718,0.0245348,0.0368022,0.0245348,0.061337,0.147209,0.0122674,0.061337,0.110407,0.0245348,0.0245348,0.0981392,0.0490696,0.0981392,0.0736044,0.061337,0.0736044,0.0368022,0.0122674,0.0245348,0.061337,0.0736044,0.0858718,0.159476,0.0736044,0.0981392,0.0981392,0.0981392,0.0858718,0.061337,0.0245348,0.0245348,0.0368022,0.0736044,pantheon.png
0,0,0.601465,0,0,0,0,0,0,0,0.0122748,0.220946,0.245496,0.0736487,0.0245496,0.0245496,0,0,0,0,0.0368244,0.208671,0.319145,0.0245496,0.0122748,0,0,0.0368244,0.159572,0.208671,0.0368244,0.0122748,0.0368244,0.0613739,0,0.0490992,0,0.0859235,0.0368244,0.0245496,0.0368244,0.0859235,0.196397,0.0736487,0.0613739,0.171847,0.122748,0.0859235,0.0245496,0.0368244,0.0245496,0.0368244,0.0981983,0,0.0368244,0.0736487,0.0245496,0.0245496,0.0981983,0.0490992,0.135023,0.0859235,0.0736487,0.0736487,0.0368244,0.0122748,0.0245496,0.0490992,0.0981983,0.0736487,0.171847,0.0613739,0.0981983,0.0981983,0.0981983,0.110473,0.0736487,0,0.0245496,0.0122748,0.0859235,pantheon.png
0,0,0.596807,0,0,0,0,0,0,0,0.0121797,0.133977,0.267954,0.109618,0.0365392,0.0365392,0,0,0,0,0.0365392,0.219235,0.328853,0.0121797,0,0,0,0.0365392,0.182696,0.182696,0.0243595,0.0121797,0.0243595,0.0852581,0,0.0487189,0,0.0608987,0.0243595,0.0243595,0.0365392,0.0730784,0.194876,0.133977,0.0487189,0.219235,0.133977,0.109618,0.0243595,0.0365392,0.0243595,0.0121797,0.0365392,0,0.0608987,0.0608987,0.0243595,0.0243595,0.0852581,0.0487189,0.109618,0.109618,0.0730784,0.0365392,0.0852581,0.0243595,0.0365392,0.0608987,0.0974379,0.0730784,0.121797,0.0608987,0.109618,0.0608987,0.109618,0.109618,0.0730784,0,0.0243595,0.0121797,0.0974379,pantheon.png
0,0,0,0.223245,0.29766,0.0496101,0.0372076,0,0,0,0,0.0372076,0.161233,0.384478,0.024805,0,0,0,0,0,0,0,0,0.409283,0.19844,0,0,0.0124025,0.0496101,0.0620126,0.024805,0.0496101,0.0620126,0.14883,0.173635,0.024805,0.223245,0.14883,0.0868176,0.0124025,0.024805,0.024805,0.0620126,0,0.024805,0,0.0496101,0.0372076,0.0124025,0.0124025,0.0496101,0.347271,0,0.0992202,0.0992202,0.0992202,0.0992202,0.0124025,0.0124025,0.0744151,0.0744151,0.0744151,0.0620126,0.024805,0.0496101,0.0372076,0.173635,0.111623,0,0.024805,0.0124025,0.173635,0.0620126,0.14883,0.024805,0.0744151,0.0992202,0,0.0744151,0.024805,0.0992202,pantheon.png
0,0,0.0125284,0.200455,0.31321,0.0501137,0.0375853,0,0,0,0,0.0250568,0.112756,0.363324,0.112756,0,0,0,0,0,0,0,0,0.325739,0.288154,0,0,0.0626421,0.0751705,0.0751705,0.0250568,0.0375853,0.0250568,0.112756,0.175398,0.0250568,0.175398,0.150341,0.0876989,0.0125284,0.0375853,0.0375853,0.0751705,0,0.0375853,0,0.0250568,0.0250568,0.0125284,0,0.0375853,0.425966,0,0.0876989,0.100227,0.100227,0.100227,0.0501137,0.0375853,0.0375853,0.0501137,0.0626421,0.0751705,0.0250568,0.0751705,0.0375853,0.150341,0.112756,0,0.0250568,0.0125284,0.175398,0.0626421,0.175398,0.0250568,0.0626421,0.0876989,0,0.100227,0.0250568,0.0751705,pantheon.png
0,0,0.0336315,0.190579,0.325105,0,0,0,0,0,0,0,0,0.134526,0.369947,0.044842,0,0,0,0,0,0,0,0.022421,0.493262,0.0336315,0,0.213,0.134526,0.112105,0.0112105,0.044842,0,0.022421,0,0.0112105,0,0.0896841,0.0560525,0.022421,0.022421,0.0672631,0.201789,0,0.0896841,0,0,0,0,0,0,0.280263,0.257842,0.0112105,0.0560525,0.044842,0.0896841,0.123316,0.0784736,0,0.022421,0.0112105,0.123316,0.022421,0.112105,0.0112105,0.0784736,0.0896841,0,0.0672631,0.022421,0.145737,0.044842,0.100895,0.0112105,0.022421,0.0336315,0,0.0896841,0.190579,0.0560525,pantheon.png
0,0,0.0326029,0.18475,0.315162,0,0,0,0,0,0,0,0,0.0543382,0.380367,0.0978088,0,0,0,0,0,0,0,0,0.456441,0.0760735,0,0.206485,0.152147,0.0869411,0.0108676,0.0217353,0.0108676,0.0326029,0,0.0108676,0,0.0652058,0.0434706,0.0108676,0.0108676,0.0543382,0.249956,0,0.0978088,0,0,0,0,0,0,0.206485,0.326029,0,0.0108676,0.0434706,0.0652058,0.141279,0.0869411,0,0.0217353,0.0108676,0.152147,0.0434706,0.141279,0.0217353,0.0543382,0.0760735,0,0.0652058,0.0217353,0.108676,0.0217353,0.0543382,0,0.0217353,0.0326029,0,0.0869411,0.260823,0.0543382,pantheon.png
0,0.532137,0,0,0,0,0,0,0,0,0.0434398,0.488698,0,0,0,0,0,0,0,0.0217199,0.271499,0.152039,0.0434398,0.0108599,0.0217199,0,0.0108599,0.0977395,0.336658,0.0651597,0.0108599,0,0,0.0217199,0,0,0.0325798,0.119459,0.184619,0.0325798,0,0.0542997,0.0542997,0.0217199,0.0325798,0,0.0760196,0.0217199,0.0325798,0.0325798,0.0760196,0.162899,0.0868796,0.0434398,0.173759,0.0542997,0,0.0325798,0.0108599,0,0.0760196,0.0542997,0.130319,0.0760196,0.0868796,0.0108599,0.0108599,0.0868796,0.0217199,0.0868796,0.0542997,0.0977395,0.0868796,0.0325798,0.0108599,0.0325798,0.0542997,0.0651597,0.0651597,0.0760196,0.108599,pantheon.png
0,0.489744,0.0683364,0,0,0,0,0,0,0,0.0341682,0.523913,0,0,0,0,0,0,0,0.0227788,0.205009,0.170841,0.0797258,0.0227788,0.0341682,0.0113894,0.0113894,0.0455576,0.341682,0.113894,0.0113894,0,0,0.0341682,0.0113894,0,0.0341682,0.125283,0.159452,0.0455576,0.0113894,0.056947,0.0683364,0.0113894,0.0455576,0,0.0683364,0.0113894,0.0227788,0.0227788,0.0797258,0.18223,0.125283,0.0455576,0.136673,0.0911152,0,0.0341682,0.0227788,0,0.0797258,0.056947,0.136673,0.0455576,0.056947,0.0113894,0.0227788,0.0911152,0.0227788,0.113894,0.0797258,0.113894,0.0911152,0.0341682,0.0113894,0.0227788,0.0455576,0.0911152,0.056947,0.102505,0.102505,pantheon.png
0,0.207968,0.428933,0,0,0,0,0,0,0,0.0519919,0.480925,0.0909859,0.012998,0,0,0,0,0,0,0.012998,0.168974,0.298954,0.0649899,0.0649899,0.012998,0.012998,0.0389939,0.168974,0.233964,0.025996,0,0.0389939,0.0779879,0.025996,0.025996,0,0.12998,0.0909859,0.0649899,0.025996,0.0779879,0.12998,0.0519919,0.0649899,0.012998,0.0519919,0.0909859,0.025996,0.0519919,0.0519919,0.142978,0.19497,0.012998,0.0779879,0.0779879,0.012998,0.0389939,0.103984,0.012998,0.103984,0.0779879,0.12998,0.116982,0.0649899,0.012998,0.0389939,0.0779879,0.0389939,0.0779879,0.116982,0.0909859,0.12998,0.103984,0.0779879,0.012998,0,0.0779879,0.0649899,0.0649899,0.103984,pantheon.png
0,0.131431,0.512581,0,0,0,0,0,0,0,0.0394293,0.407436,0.157717,0.0262862,0,0.0131431,0,0,0,0.0131431,0.0262862,0.157717,0.302292,0.0657156,0.0525724,0.0131431,0.0131431,0.0394293,0.157717,0.236576,0.0394293,0,0.0394293,0.0788587,0.0262862,0.0262862,0,0.105145,0.0525724,0.0394293,0.0394293,0.118288,0.157717,0.0657156,0.0657156,0.0657156,0.0657156,0.105145,0.0394293,0.0394293,0.0131431,0.118288,0.184004,0.0131431,0.0920018,0.105145,0.0131431,0.0394293,0.118288,0.0131431,0.0788587,0.0657156,0.118288,0.105145,0.0394293,0.0131431,0.0394293,0.0657156,0.0788587,0.0920018,0.105145,0.105145,0.131431,0.105145,0.0788587,0.0394293,0.0262862,0.0394293,0.0394293,0.0657156,0.118288,pantheon.png
0,0.0255509,0.0383263,0.166081,0.293835,0.0511018,0.0383263,0.0127754,0,0,0.0127754,0.0255509,0.0766527,0.28106,0.217183,0.0127754,0,0,0,0,0,0,0,0.191632,0.434365,0,0,0.127754,0.0638772,0.114979,0.0511018,0.0383263,0.0127754,0.0638772,0.14053,0.0127754,0.127754,0.166081,0.102204,0.0383263,0.0255509,0.0383263,0.0766527,0,0.0511018,0.0127754,0.0255509,0.0127754,0,0.0127754,0,0.42159,0.0383263,0.102204,0.127754,0.102204,0.0766527,0.0638772,0.0511018,0.0255509,0.0127754,0.0511018,0.114979,0.0255509,0.0894281,0.0127754,0.114979,0.14053,0,0.0383263,0.0127754,0.191632,0.0638772,0.166081,0.0255509,0.0511018,0.0766527,0,0.14053,0.0383263,0.0638772,pantheon.png
0,0.0372995,0.0497326,0.186497,0.273529,0.0372995,0.0248663,0,0,0,0,0.0124332,0.0372995,0.248663,0.285963,0.0248663,0,0,0,0,0,0,0,0.111898,0.497326,0,0,0.174064,0.0870321,0.111898,0.0621658,0.0372995,0.0124332,0.0248663,0.0994653,0,0.0745989,0.136765,0.111898,0.0248663,0.0248663,0.0372995,0.111898,0,0.0870321,0.0124332,0.0248663,0,0,0.0124332,0,0.372995,0.124332,0.0621658,0.124332,0.0994653,0.0745989,0.0745989,0.0621658,0,0.0248663,0.0124332,0.136765,0.0372995,0.124332,0.0248663,0.111898,0.124332,0,0.0248663,0,0.161631,0.0497326,0.124332,0.0124332,0.0372995,0.0745989,0,0.136765,0.0497326,0.124332,pantheon.png
0,0.0331274,0.0441699,0.143552,0.276062,0.0331274,0.0110425,0,0,0,0,0,0,0,0.320232,0.22085,0,0,0,0,0,0,0,0,0.364402,0.17668,0,0.209807,0.110425,0.0883398,0.0441699,0.0110425,0.0110425,0.0441699,0,0.022085,0.0110425,0.0662549,0.0331274,0.0110425,0.022085,0.022085,0.26502,0,0.110425,0,0,0,0,0,0,0.121467,0.419614,0,0.022085,0.0441699,0.0110425,0.121467,0.110425,0,0.0331274,0.0110425,0.187722,0.0552124,0.121467,0.022085,0.0662549,0.110425,0,0.0662549,0.022085,0.0772974,0,0.0552124,0,0,0.0110425,0,0.0662549,0.331274,0.0772974,pantheon.png
0.0745145,0.447087,0,0,0,0,0,0,0,0,0.223543,0.298058,0,0,0,0,0,0,0,0.0745145,0.404507,0.0212899,0.0106449,0,0,0,0.0106449,0.329993,0.191609,0,0,0,0,0,0,0,0.0212899,0.170319,0.117094,0.0212899,0.0425797,0.0319348,0.0851594,0.0212899,0.0106449,0.0106449,0.0745145,0.0638696,0.0425797,0.0425797,0.0745145,0.117094,0.0532246,0.0425797,0.383217,0.0106449,0,0,0,0,0.0212899,0.0106449,0.0958043,0.0958043,0.0532246,0,0.0425797,0.0319348,0.0106449,0.0638696,0.0745145,0.149029,0.127739,0.0745145,0.0319348,0.0212899,0.0212899,0,0.0532246,0.0851594,0.106449,pantheon.png
0.0324007,0.496811,0,0,0,0,0,0,0,0,0.172804,0.356408,0,0,0,0,0,0,0,0.0648015,0.378009,0.0540012,0.0108002,0,0,0,0.0216005,0.259206,0.259206,0,0,0,0,0.0108002,0,0,0.0324007,0.118803,0.140403,0.0216005,0.0540012,0.0324007,0.086402,0.0216005,0.0216005,0,0.086402,0.043201,0.0540012,0.0324007,0.0972022,0.118803,0.0648015,0.0324007,0.334808,0.0216005,0,0.0108002,0,0,0.0216005,0.0108002,0.129603,0.086402,0.0648015,0.0108002,0.0324007,0.0324007,0.0108002,0.0648015,0.0756017,0.151203,0.118803,0.0540012,0.0216005,0.0324007,0.0540012,0,0.0540012,0.086402,0.108002,pantheon.png
0,0.358356,0.268767,0,0,0,0,0,0,0,0.0895891,0.537535,0,0,0,0,0,0,0,0.0127984,0.0639922,0.127984,0.179178,0.0639922,0.115186,0.0255969,0.0383953,0,0.268767,0.115186,0.0255969,0.0383953,0.0383953,0.102388,0.0255969,0.0127984,0.0383953,0.0895891,0.102388,0.0511938,0.0639922,0.0639922,0.115186,0.0511938,0.0511938,0,0.0511938,0.0255969,0.0383953,0.0255969,0.127984,0.140783,0.204775,0.0127984,0.115186,0.0639922,0,0.0383953,0.0127984,0.0127984,0.102388,0.102388,0.179178,0.153581,0.0639922,0.0255969,0.0255969,0.0511938,0,0.0639922,0.102388,0.140783,0.0767907,0.0895891,0.0383953,0.0255969,0.0383953,0.0511938,0.0511938,0.0895891,0.16638,pantheon.png
0,0.276916,0.369221,0,0,0,0,0,0,0,0.0923052,0.501086,0.0263729,0.0131865,0,0,0,0.0131865,0,0.0131865,0.0263729,0.105492,0.263729,0.0659323,0.118678,0.0263729,0.0263729,0.0263729,0.210983,0.145051,0.0263729,0.0527458,0.0395594,0.105492,0.0263729,0.0131865,0.0131865,0.0923052,0.0791188,0.0527458,0.0527458,0.0923052,0.145051,0.0659323,0.0527458,0,0.0263729,0.0923052,0.0527458,0.0395594,0.105492,0.118678,0.197797,0.0131865,0.118678,0.0659323,0,0.0527458,0.0395594,0.0131865,0.0791188,0.0923052,0.18461,0.158238,0.0923052,0.0395594,0.0263729,0.0263729,0,0.0659323,0.105492,0.131865,0.158238,0.0791188,0.0263729,0.0131865,0.0395594,0.0527458,0.0527458,0.0923052,0.131865,pantheon.png
0.0490327,0.0490327,0.0612909,0.208389,0.196131,0.0245164,0.0122582,0,0,0,0,0,0,0.183873,0.318713,0.0858072,0,0.0122582,0,0,0,0,0,0.0245164,0.527102,0.0490327,0,0.171614,0.0858072,0.171614,0.110324,0.0122582,0.0122582,0,0.0367745,0,0.0245164,0.171614,0.0858072,0.0612909,0.0122582,0.0122582,0.13484,0,0.0980654,0.0367745,0.0122582,0,0,0.0122582,0,0.294196,0.196131,0.0490327,0.159356,0.0612909,0.0245164,0.0245164,0.0735491,0,0.0367745,0.0245164,0.196131,0.0367745,0.0980654,0.0122582,0.0735491,0.13484,0.0122582,0.0490327,0.0122582,0.171614,0.0367745,0.13484,0.0122582,0.0367745,0.0490327,0,0.0612909,0.13484,0.13484,pantheon.png
0.0321726,0.0214484,0.0321726,0.0965179,0.20376,0.107242,0.0214484,0,0.0107242,0,0,0,0,0,0.193036,0.33245,0,0,0,0,0,0,0,0,0.225208,0.300278,0,0.12869,0.139415,0.0857937,0.0965179,0.0107242,0,0.0428968,0,0.0214484,0.0321726,0.053621,0.0214484,0.0107242,0.0107242,0.0107242,0.278829,0,0.107242,0,0,0,0,0,0,0.053621,0.471865,0,0.0321726,0.0750694,0.0107242,0.0428968,0.107242,0.0107242,0.0321726,0.0214484,0.193036,0.0428968,0.139415,0.0214484,0.0643452,0.0965179,0,0.0643452,0.0321726,0.0643452,0,0,0,0,0,0,0.0321726,0.396796,0.0965179,pantheon.png
0.221533,0.250429,0,0,0,0,0,0,0,0,0.327484,0.144478,0,0,0,0,0,0,0,0.0866869,0.375643,0,0,0,0.00963187,0,0,0.452698,0.0192637,0,0,0,0,0,0,0,0.00963187,0.211901,0.0577912,0.0288956,0.0288956,0.0192637,0.0866869,0.0192637,0.00963187,0.0288956,0.077055,0.0481594,0.0288956,0.0481594,0.0481594,0.0866869,0.0385275,0.0674231,0.471962,0,0,0,0,0,0,0,0,0.105951,0.0481594,0,0.0192637,0,0,0.0288956,0.077055,0.192637,0.077055,0.0288956,0.0288956,0.0192637,0.0288956,0.00963187,0.0577912,0.077055,0.144478,pantheon.png
