0.33263,0.17671,0,0,0,0,0,0,0,0,0.0519735,0.207894,0.239078,0.0103947,0,0,0,0,0,0,0.0519735,0.187105,0.166315,0.103947,0,0,0,0.478156,0.0311841,0,0,0,0,0,0,0,0.0519735,0.0415788,0.0103947,0.0727629,0.0727629,0.0415788,0.0415788,0.0831576,0.0935523,0.166315,0.135131,0.0311841,0.0103947,0.0207894,0.0207894,0.0519735,0.0311841,0.0415788,0.446972,0.0207894,0,0,0,0,0,0,0.0415788,0.103947,0.0311841,0.0207894,0,0,0,0.0415788,0.135131,0.17671,0.218289,0.0103947,0,0,0,0,0,0.0727629,0.207894,bicycle.png
0.276197,0.243053,0.0220957,0,0,0,0,0,0,0,0,0.220957,0.30934,0.0110479,0,0,0,0,0,0,0.0331436,0.143622,0.176766,0.110479,0.0773351,0,0,0.441915,0.0773351,0,0,0,0,0,0,0.0220957,0.0662872,0.0331436,0.0220957,0.088383,0.0773351,0.0441915,0.0441915,0.088383,0.0773351,0.15467,0.110479,0.0220957,0,0.0220957,0.0220957,0.088383,0.0552393,0.0662872,0.397723,0.0220957,0,0,0,0,0.0110479,0.0110479,0.0994308,0.187814,0.0331436,0.0220957,0,0,0,0.0331436,0.132574,0.132574,0.15467,0.0110479,0,0,0,0,0,0.088383,0.287245,bicycle.png
0,0.0528133,0.211253,0.242941,0.0105627,0,0,0,0,0,0,0.0528133,0.190128,0.169003,0.105627,0,0,0,0,0,0,0,0,0,0.169003,0.348568,0,0.0528133,0.0422506,0.0105627,0.0739386,0.0739386,0.0422506,0.0422506,0.0845013,0.0950639,0.169003,0.137315,0.031688,0.0105627,0.0211253,0.0211253,0.0528133,0.031688,0.0422506,0,0,0,0,0,0,0.0422506,0.454194,0.0211253,0.105627,0.031688,0.0211253,0,0,0,0.0422506,0.137315,0.179565,0.221816,0.0105627,0,0,0,0,0,0.0739386,0.211253,0,0,0,0,0,0,0.0105627,0.443632,0.063376,bicycle.png
0,0,0.102172,0.325093,0.0278651,0,0,0,0,0,0,0,0.0371535,0.130037,0.0928837,0.148614,0.0464419,0,0,0,0,0,0,0,0,0.45513,0,0.139326,0.0650186,0.0185767,0.0185767,0.0371535,0.0278651,0.0371535,0.0557302,0.0557302,0.0464419,0.0557302,0.0185767,0,0.0185767,0.0185767,0.0835953,0.167191,0.0464419,0,0,0,0,0,0,0,0.45513,0,0.167191,0.0185767,0.0185767,0,0,0,0.0185767,0.074307,0.157902,0.0650186,0.00928837,0,0,0,0,0.00928837,0.195056,0.176479,0,0,0,0,0,0,0,0.45513,0,bicycle.png
0.451483,0,0,0,0,0,0,0,0,0.0552837,0.184279,0.138209,0.0644976,0.00921395,0,0,0,0,0,0.0276418,0.0552837,0.294846,0.0644976,0.00921395,0,0,0,0.451483,0,0,0,0,0,0,0,0,0.239563,0.0460697,0.00921395,0.0368558,0.0368558,0.00921395,0,0.0184279,0.0552837,0.128995,0.0460697,0.0184279,0.00921395,0.00921395,0.0184279,0.0460697,0.0737116,0.101353,0.451483,0,0,0,0,0,0,0,0,0.221135,0.0368558,0,0,0,0,0.0184279,0.0460697,0.128995,0.128995,0.0184279,0.0184279,0,0,0,0.0184279,0.0737116,0.193493,bicycle.png
0.298548,0.221146,0.0221146,0,0,0,0,0,0,0,0.0110573,0.176917,0.309605,0.033172,0.0110573,0,0,0,0,0.033172,0.033172,0.132688,0.16586,0.0884586,0.0884586,0,0,0.45335,0.0552866,0,0,0,0,0,0,0.033172,0.0995159,0.0221146,0.0221146,0.0552866,0.0552866,0.033172,0.0442293,0.0995159,0.110573,0.176917,0.0884586,0.0221146,0,0,0.0221146,0.0663439,0.0774012,0.0884586,0.387006,0.0221146,0,0,0,0,0.0110573,0.0110573,0.110573,0.187974,0.0442293,0.0221146,0,0,0,0.033172,0.132688,0.121631,0.154802,0,0,0,0,0,0,0.0774012,0.309605,bicycle.png
0,0.0528015,0.168965,0.253447,0.0316809,0.0105603,0,0,0,0,0.0422412,0.0528015,0.168965,0.158405,0.0844824,0.0105603,0,0,0,0,0,0,0,0,0.147844,0.369611,0,0.0739221,0.0316809,0.0105603,0.0422412,0.0528015,0.0316809,0.0422412,0.0950427,0.137284,0.200646,0.105603,0.0316809,0.0105603,0,0.0211206,0.0422412,0.0422412,0.0633618,0,0,0,0,0,0,0.0422412,0.454093,0.0211206,0.105603,0.0422412,0.0211206,0,0,0,0.0422412,0.137284,0.168965,0.221766,0,0,0,0,0,0,0.0739221,0.221766,0,0,0,0,0,0,0,0.443533,0.0739221,bicycle.png
0,0.0279569,0.0838708,0.298207,0.0372759,0.00931897,0,0,0,0,0.00931897,0,0.0372759,0.130466,0.0745518,0.139785,0.0652328,0,0,0,0,0,0,0,0,0.45663,0,0.167742,0.0372759,0.0186379,0.00931897,0.0186379,0.0186379,0.0372759,0.0652328,0.0838708,0.0559138,0.0559138,0.0186379,0,0,0.0186379,0.0745518,0.17706,0.0559138,0,0,0,0,0,0,0,0.45663,0,0.158423,0.0279569,0.0186379,0,0,0,0.0186379,0.0745518,0.158423,0.0652328,0,0,0,0,0,0,0.195698,0.195698,0,0,0,0,0,0,0,0.45663,0,bicycle.png
0.455287,0,0,0,0,0,0,0,0,0.0743326,0.167248,0.111499,0.0650411,0.0371663,0,0,0,0,0.0185832,0.0371663,0.0557495,0.260164,0.0557495,0.0185832,0.00929158,0,0,0.455287,0,0,0,0,0,0,0,0,0.260164,0.0371663,0.00929158,0.0371663,0.00929158,0.00929158,0.00929158,0.0278747,0.0557495,0.130082,0.0371663,0.00929158,0.00929158,0,0.00929158,0.0371663,0.0836242,0.139374,0.455287,0,0,0,0,0,0,0,0,0.213706,0.0371663,0,0,0,0,0.0185832,0.0464579,0.139374,0.139374,0.0185832,0.0185832,0,0,0,0.0185832,0.0743326,0.185832,bicycle.png
0.323121,0.200558,0.0222842,0,0,0,0,0,0,0,0.0222842,0.133705,0.278553,0.0779947,0.0222842,0.0111421,0,0,0.0222842,0.0334263,0.0557105,0.122563,0.133705,0.0891368,0.0779947,0.0111421,0,0.456826,0.0445684,0,0,0,0,0.0111421,0,0.0334263,0.133705,0.0111421,0.0222842,0.0557105,0.0111421,0.0222842,0.0334263,0.122563,0.133705,0.178274,0.0891368,0,0,0,0,0.0668526,0.0779947,0.133705,0.378832,0.0222842,0,0,0,0,0.0111421,0.0222842,0.111421,0.200558,0.0445684,0.0222842,0,0,0,0.0334263,0.122563,0.122563,0.155989,0,0,0,0,0,0,0.0668526,0.323121,bicycle.png
0,0.138095,0.138095,0.184127,0.0690477,0.0230159,0.0115079,0,0,0.0230159,0.0575397,0.0805556,0.230159,0.126587,0.0345238,0.0115079,0,0,0,0,0,0,0.0230159,0.0575397,0.126587,0.356746,0,0.172619,0.0345238,0.0115079,0.0460318,0.0115079,0.0115079,0.0460318,0.0575397,0.172619,0.207143,0.0805556,0.0115079,0.0115079,0,0.0115079,0.0345238,0.126587,0.0805556,0.0230159,0.0230159,0,0,0,0,0.0575397,0.402778,0.0575397,0.115079,0.0345238,0,0,0,0,0.0460318,0.126587,0.241667,0.253175,0.0230159,0.0230159,0,0,0,0,0.0920636,0.172619,0,0,0,0,0,0,0,0.402778,0.161111,bicycle.png
0.0185082,0.0370164,0.0555246,0.259115,0.0555246,0.0185082,0.0092541,0,0,0,0.0092541,0.0092541,0.0092541,0.0832869,0.0740328,0.111049,0.15732,0,0,0,0,0,0,0,0,0.453451,0,0.129557,0.0370164,0.0092541,0.0092541,0,0.0092541,0.0370164,0.0832869,0.138812,0.0555246,0.0462705,0,0,0,0,0.0647787,0.231353,0.0555246,0,0,0,0,0,0,0,0.453451,0,0.138812,0.0185082,0.0185082,0,0,0,0.0185082,0.0740328,0.185082,0.0647787,0,0,0,0,0,0,0.249861,0.138812,0,0,0,0,0,0,0,0.453451,0,bicycle.png
0.457904,0,0,0,0,0,0,0,0,0.0934498,0.14952,0.0934498,0.0654148,0.0467249,0.00934498,0,0,0,0.0467249,0.0467249,0.0560699,0.20559,0.0467249,0.0280349,0.0280349,0,0,0.457904,0,0,0,0,0,0,0,0,0.280349,0.0280349,0,0.0373799,0,0,0.01869,0.0373799,0.0560699,0.121485,0.0280349,0.00934498,0.00934498,0,0,0.01869,0.0934498,0.177555,0.457904,0,0,0,0,0,0,0,0,0.20559,0.0373799,0,0,0,0,0.01869,0.0467249,0.14952,0.14952,0.01869,0.01869,0,0,0,0.01869,0.0747598,0.177555,bicycle.png
0.348359,0.179798,0.0224747,0,0,0,0,0,0,0,0.0337121,0.112374,0.235985,0.089899,0.0449495,0.0337121,0,0,0.0674242,0.0337121,0.0561869,0.101136,0.112374,0.0674242,0.0674242,0.0112374,0.0337121,0.460732,0.0337121,0,0,0,0,0.0112374,0.0112374,0.0337121,0.168561,0,0.0112374,0.0561869,0,0,0.0224747,0.134848,0.157323,0.157323,0.089899,0,0,0,0,0.0674242,0.089899,0.146086,0.370833,0.0224747,0,0,0,0,0.0224747,0.0224747,0.112374,0.21351,0.0449495,0.0224747,0,0,0,0.0224747,0.123611,0.123611,0.157323,0,0,0,0,0,0,0.0674242,0.325884,bicycle.png
0,0.137785,0.114821,0.16075,0.0803749,0.0344464,0.0344464,0,0,0.0688927,0.0688927,0.0803749,0.183714,0.103339,0.0344464,0.0114821,0,0.0114821,0,0,0,0,0.0229642,0.0459285,0.091857,0.37891,0.0229642,0.195196,0.0229642,0,0.0459285,0,0,0.0344464,0.0688927,0.195196,0.195196,0.0688927,0.0114821,0.0114821,0,0,0.0344464,0.149268,0.091857,0.0229642,0.0229642,0,0,0,0,0.0574106,0.401874,0.0574106,0.114821,0.0229642,0,0,0,0,0.0459285,0.137785,0.241125,0.264089,0.0229642,0.0229642,0,0,0,0,0.0803749,0.172232,0,0,0,0,0,0,0,0.401874,0.16075,bicycle.png
0.0465787,0.0465787,0.0558944,0.204946,0.0465787,0.0279472,0.0279472,0,0,0.00931574,0.00931574,0.00931574,0.00931574,0.0745259,0.0558944,0.0838416,0.176999,0.0279472,0,0,0,0,0,0,0,0.456471,0,0.121105,0.0279472,0.00931574,0.00931574,0,0,0.0186315,0.0931574,0.176999,0.0558944,0.0465787,0,0,0,0,0.0652102,0.242209,0.0465787,0,0,0,0,0,0,0,0.456471,0,0.149052,0.0186315,0.0186315,0,0,0,0.0186315,0.0745259,0.176999,0.0652102,0,0,0,0,0,0,0.251525,0.139736,0,0,0,0,0,0,0,0.456471,0,bicycle.png
0.462738,0,0,0,0,0,0,0,0,0.141654,0.113324,0.0661054,0.0755491,0.0472182,0.00944363,0,0.00944363,0,0.0661054,0.0566618,0.0661054,0.151098,0.0377745,0.0283309,0.0283309,0.0283309,0,0.462738,0,0,0,0,0,0,0,0,0.264422,0.0377745,0,0.0283309,0,0,0.0188873,0.0377745,0.0755491,0.122767,0.0188873,0,0.00944363,0,0,0.0283309,0.0849927,0.198316,0.462738,0,0,0,0,0,0,0,0,0.198316,0.0377745,0,0,0,0,0.0283309,0.0472182,0.151098,0.160542,0.0188873,0.0188873,0,0,0,0.00944363,0.0755491,0.179429,bicycle.png
0.396679,0.136004,0.0226673,0,0,0,0,0,0,0.0113337,0.034001,0.0906694,0.204006,0.0906694,0.0453347,0.034001,0.0453347,0,0.0906694,0.0566684,0.0566684,0.0793357,0.0906694,0.0453347,0.0793357,0.0113337,0.0453347,0.442013,0.034001,0,0,0,0,0.0113337,0.0113337,0.0566684,0.181339,0.0113337,0,0.0453347,0,0,0.034001,0.12467,0.158671,0.158671,0.068002,0,0,0,0,0.0453347,0.102003,0.181339,0.362678,0.0226673,0,0,0,0,0.0226673,0.034001,0.113337,0.226673,0.0453347,0.0226673,0,0,0,0.0226673,0.113337,0.12467,0.158671,0,0,0,0,0,0,0.068002,0.328677,bicycle.png
0.0345238,0.115079,0.0805556,0.149603,0.0805556,0.0345238,0.0345238,0.0345238,0,0.0920636,0.0920636,0.0920636,0.138095,0.0805556,0.0230159,0.0230159,0.0115079,0.0115079,0,0,0,0,0.0230159,0.0345238,0.0805556,0.39127,0.0345238,0.172619,0.0345238,0,0.0345238,0,0,0.0460318,0.0575397,0.218651,0.207143,0.0460318,0,0.0115079,0,0,0.0230159,0.161111,0.115079,0.0230159,0.0230159,0,0,0,0,0.0460318,0.402778,0.0690477,0.115079,0.0230159,0,0,0,0,0.0460318,0.149603,0.230159,0.276191,0.0230159,0.0230159,0,0,0,0,0.0690477,0.172619,0,0,0,0,0,0,0,0.402778,0.161111,bicycle.png
0.0667515,0.0476796,0.0667515,0.152575,0.0476796,0.0286078,0.0286078,0.0286078,0,0.0190719,0.0286078,0.0190719,0.0381437,0.0762874,0.0381437,0.0858233,0.123967,0.0381437,0,0,0,0,0,0,0,0.46726,0,0.190719,0.0190719,0,0.00953593,0,0,0.0190719,0.0762874,0.152575,0.0667515,0.0381437,0,0,0,0,0.0572156,0.200254,0.104895,0,0,0,0,0,0,0,0.46726,0,0.162111,0.0286078,0.0190719,0,0,0,0.0190719,0.0762874,0.162111,0.0667515,0,0,0,0,0,0,0.190719,0.20979,0,0,0,0,0,0,0,0.46726,0,bicycle.png
0.463607,0,0,0,0,0,0,0,0,0.170305,0.0946137,0.0473068,0.0756909,0.0473068,0.00946137,0,0.0189227,0,0.0756909,0.0662296,0.0662296,0.0946137,0.0378455,0.0283841,0.0473068,0.0378455,0.00946137,0.463607,0,0,0,0,0,0,0,0,0.255457,0.0378455,0,0.0189227,0,0,0.0189227,0.0378455,0.0946137,0.132459,0.00946137,0.00946137,0,0,0,0.0189227,0.0851523,0.20815,0.463607,0,0,0,0,0,0,0,0,0.189227,0.0378455,0,0,0,0,0.0283841,0.0567682,0.151382,0.170305,0.0189227,0.00946137,0,0,0,0.0189227,0.0662296,0.179766,bicycle.png
0.419023,0.113249,0.0226499,0,0,0,0,0,0,0.0226499,0.0339748,0.0679497,0.169874,0.0905996,0.0452998,0.0452998,0.0679497,0.0113249,0.113249,0.0792746,0.0566247,0.0452998,0.0679497,0.0339748,0.0792746,0.0339748,0.0452998,0.430348,0.0226499,0,0,0,0,0.0113249,0.0113249,0.0792746,0.192524,0.0226499,0.0113249,0.0226499,0,0,0.0339748,0.124574,0.147224,0.158549,0.0452998,0,0,0,0,0.0339748,0.0905996,0.226499,0.351073,0.0226499,0,0,0,0,0.0226499,0.0452998,0.113249,0.237824,0.0452998,0.0113249,0,0,0,0.0339748,0.101925,0.124574,0.158549,0,0,0,0,0,0,0.0679497,0.328424,bicycle.png
0.0573577,0.103244,0.0573577,0.126187,0.0803008,0.0344146,0.0458862,0.0458862,0.0114715,0.114715,0.103244,0.0917723,0.0917723,0.0573577,0.0229431,0.0344146,0.0344146,0.0114715,0,0.0114715,0,0,0.0229431,0.0229431,0.0688293,0.401504,0.0344146,0.160602,0.0344146,0,0.0229431,0,0,0.0458862,0.0688293,0.229431,0.217959,0.0344146,0.0114715,0,0,0,0.0114715,0.14913,0.137659,0.0229431,0.0114715,0,0,0,0,0.0344146,0.401504,0.0917723,0.114715,0.0229431,0,0,0,0,0.0573577,0.14913,0.217959,0.286789,0.0229431,0.0114715,0,0,0,0,0.0688293,0.172073,0,0,0,0,0,0,0,0.401504,0.160602,bicycle.png
0.0857921,0.0571948,0.0667272,0.0953246,0.0476623,0.0285974,0.0381298,0.0381298,0.00953246,0.0285974,0.0381298,0.0190649,0.0285974,0.0571948,0.0285974,0.0857921,0.142987,0.0381298,0,0,0,0,0,0,0,0.467091,0,0.190649,0.0190649,0.00953246,0,0,0,0.0190649,0.0762597,0.152519,0.0667272,0.0285974,0,0,0,0,0.0381298,0.200182,0.133454,0,0,0,0,0,0,0,0.467091,0,0.171584,0.0190649,0.00953246,0,0,0,0.0285974,0.0762597,0.162052,0.0667272,0,0,0,0,0,0,0.190649,0.209714,0,0,0,0,0,0,0,0.467091,0,bicycle.png
0.45663,0,0,0,0,0,0,0,0,0.232974,0.0745518,0.0186379,0.0559138,0.0279569,0.00931897,0,0.0186379,0.0186379,0.111828,0.0652328,0.0465949,0.0465949,0.0465949,0.0279569,0.0372759,0.0465949,0.0279569,0.45663,0,0,0,0,0,0,0,0,0.260931,0.0279569,0,0.00931897,0,0,0.0186379,0.0465949,0.0931897,0.17706,0.00931897,0.0186379,0,0,0,0.0186379,0.0745518,0.158423,0.45663,0,0,0,0,0,0,0,0,0.242293,0.0372759,0,0,0,0,0.0186379,0.0372759,0.121147,0.17706,0.0186379,0,0,0,0,0.0279569,0.0838708,0.149104,bicycle.png
0.436716,0.0895828,0.0111979,0,0,0,0,0,0.0111979,0.0447914,0.0335936,0.0447914,0.123176,0.0895828,0.0447914,0.0447914,0.078385,0.0447914,0.134374,0.100781,0.0447914,0.0223957,0.0447914,0.0223957,0.0895828,0.0447914,0.0447914,0.41432,0.0223957,0,0,0,0,0.0111979,0.0111979,0.0895828,0.190363,0.0223957,0.0223957,0.0111979,0,0,0.0335936,0.134374,0.134374,0.15677,0.0223957,0,0,0,0,0.0111979,0.0895828,0.268748,0.335936,0.0223957,0,0,0,0,0.0223957,0.0447914,0.123176,0.246353,0.0447914,0,0,0,0,0.0335936,0.100781,0.123176,0.15677,0,0,0,0,0,0,0.0671871,0.324738,bicycle.png
0.0793867,0.0907277,0.0340229,0.0907277,0.0793867,0.0340229,0.0453638,0.0453638,0.0567048,0.136092,0.124751,0.0680458,0.0567048,0.0340229,0.0226819,0.0453638,0.0567048,0.011341,0.011341,0.011341,0,0,0.0226819,0.011341,0.0567048,0.408275,0.0340229,0.147432,0.0340229,0,0.011341,0,0,0.0453638,0.0907277,0.226819,0.226819,0.011341,0.0226819,0,0,0,0,0.136092,0.158773,0.011341,0.011341,0,0,0,0,0.0226819,0.396934,0.11341,0.11341,0.0226819,0,0,0,0,0.0567048,0.147432,0.215478,0.294865,0.0226819,0,0,0,0,0,0.0680458,0.170114,0,0,0,0,0,0,0,0.396934,0.158773,bicycle.png
0.113699,0.0663246,0.0473747,0.0473747,0.0473747,0.0284248,0.0378998,0.0473747,0.0284248,0.0378998,0.0473747,0.0189499,0.0189499,0.0378998,0.0189499,0.0852745,0.161074,0.0378998,0,0,0,0,0,0,0,0.464273,0,0.180024,0.00947495,0.0189499,0,0,0,0.0189499,0.0757996,0.161074,0.0663246,0.0189499,0,0,0,0,0.0189499,0.198974,0.161074,0,0,0,0,0,0,0,0.464273,0,0.180024,0.0189499,0,0,0,0,0.0284248,0.0852745,0.151599,0.0663246,0,0,0,0,0,0,0.189499,0.208449,0,0,0,0,0,0,0,0.464273,0,bicycle.png
0.45572,0,0,0,0,0,0,0,0,0.241811,0.0651029,0,0.0558025,0.0279012,0.00930041,0,0.0186008,0.0372017,0.139506,0.0651029,0.0186008,0.0186008,0.0372017,0.0279012,0.0372017,0.0558025,0.0558025,0.45572,0,0,0,0,0,0,0,0,0.260412,0.0279012,0,0,0,0,0.0186008,0.0465021,0.102305,0.167407,0.0186008,0.0186008,0,0,0,0.0186008,0.0744033,0.158107,0.45572,0,0,0,0,0,0,0,0,0.23251,0.0465021,0,0,0,0,0.0279012,0.0465021,0.102305,0.186008,0.00930041,0,0,0,0,0.0279012,0.0930041,0.139506,bicycle.png
0.444527,0.0777922,0,0,0,0,0,0,0.0222263,0.066679,0.0333395,0.0222263,0.0889054,0.0777922,0.0444527,0.0444527,0.0889054,0.0777922,0.155584,0.111132,0.0222263,0,0.0222263,0.0222263,0.0889054,0.0555658,0.066679,0.400074,0.0222263,0,0,0,0,0.0111132,0.0111132,0.100019,0.188924,0.0333395,0.0222263,0,0,0,0.0333395,0.133358,0.133358,0.155584,0.0111132,0,0,0,0,0,0.0889054,0.288942,0.322282,0.0333395,0,0,0,0,0.0333395,0.0555658,0.100019,0.255603,0.0333395,0,0,0,0,0.0333395,0.111132,0.111132,0.155584,0,0,0,0,0,0,0.066679,0.322282,bicycle.png
0.100844,0.0784341,0.0112049,0.0672293,0.0672293,0.0336146,0.0448195,0.0448195,0.100844,0.156868,0.134459,0.0336146,0.0224098,0.0224098,0.0224098,0.0448195,0.0784341,0.0336146,0.0224098,0.0112049,0,0,0.0112049,0.0112049,0.0560244,0.403376,0.0336146,0.134459,0.0336146,0,0,0,0,0.0448195,0.100844,0.235302,0.235302,0.0112049,0.0224098,0,0,0,0,0.123254,0.156868,0,0.0112049,0,0,0,0,0.0112049,0.392171,0.134459,0.123254,0.0224098,0,0,0,0,0.0560244,0.168073,0.179278,0.302532,0.0112049,0,0,0,0,0,0.0672293,0.168073,0,0,0,0,0,0,0,0.392171,0.156868,bicycle.png
0.141039,0.0658184,0.0188053,0.0188053,0.0376105,0.0282079,0.0376105,0.0564158,0.0564158,0.0470132,0.0564158,0.0188053,0,0.0188053,0.0188053,0.0846237,0.169247,0.0470132,0,0,0,0,0,0,0,0.460729,0,0.169247,0.0188053,0.0188053,0,0,0,0.0188053,0.0752211,0.159845,0.0658184,0.00940263,0,0,0,0,0.00940263,0.197455,0.17865,0,0,0,0,0,0,0,0.460729,0,0.188053,0.00940263,0,0,0,0,0.0282079,0.0940263,0.141039,0.0658184,0,0,0,0,0,0,0.188053,0.206858,0,0,0,0,0,0,0,0.460729,0,bicycle.png
