0,0,0.398888,0,0,0,0,0,0.159555,0,0,0.296317,0.102571,0,0,0,0,0.159555,0,0,0.0227936,0.31911,0.056984,0,0,0,0.159555,0,0.125365,0.387491,0.0227936,0.0113968,0.0113968,0,0,0,0.0341904,0.136762,0.170952,0.0227936,0.0341904,0.0341904,0.056984,0.0113968,0.056984,0.0227936,0.102571,0.0341904,0.0911744,0.0455872,0.0911744,0.0341904,0.0227936,0.113968,0.0341904,0.113968,0.0227936,0.0227936,0.0227936,0.113968,0.170952,0,0.056984,0,0,0,0.0227936,0.0455872,0.330507,0.0683808,0.0113968,0.0797776,0,0,0,0.182349,0.216539,0.159555,0,0,0,circle.png
0,0,0.404983,0,0,0,0,0,0.161993,0,0,0.24299,0.161993,0,0,0,0,0.161993,0,0,0.0231419,0.266132,0.104138,0.0115709,0,0,0.161993,0.0115709,0.12728,0.37027,0.0231419,0.0115709,0.0115709,0.0115709,0,0,0.0231419,0.115709,0.138851,0.0231419,0.0462838,0.0694257,0.0462838,0.0115709,0.0925675,0.0231419,0.104138,0.0347128,0.104138,0.0462838,0.0578547,0.0578547,0.0231419,0.115709,0.0347128,0.0809966,0.0231419,0.0347128,0.0462838,0.138851,0.161993,0,0.0462838,0,0,0,0.0115709,0.0231419,0.393412,0.0578547,0.0115709,0.0694257,0,0,0.0231419,0.24299,0.219848,0.0809966,0,0,0,circle.png
0,0,0.195107,0.23169,0,0,0,0,0.170719,0,0,0.0243884,0.219496,0.170719,0.0121942,0,0,0.170719,0,0,0,0.0121942,0.23169,0.182913,0,0,0.170719,0.0243884,0.121942,0.109748,0.0243884,0.0365826,0.0853595,0.0731653,0.0121942,0.109748,0.0365826,0.134136,0.0609711,0.109748,0.0365826,0.0731653,0.0365826,0.0243884,0.0853595,0.0731653,0.109748,0.0609711,0.0609711,0.0731653,0.0853595,0.0731653,0.0243884,0.0365826,0,0,0,0,0.0243884,0.451186,0.0609711,0.0121942,0.0487769,0,0,0.109748,0.256079,0.207302,0.0243884,0,0,0,0,0.219496,0.353632,0.0243884,0,0,0,0,0,circle.png
0,0,0.135534,0.295711,0,0,0,0,0.172498,0,0,0.0246426,0.160177,0.234105,0.0123213,0,0,0.172498,0,0,0,0.0123213,0.172498,0.246426,0,0,0.172498,0.0246426,0.086249,0.086249,0.0492852,0.0369639,0.110892,0.0739277,0.0369639,0.0985703,0.0739277,0.160177,0.0739277,0.0985703,0.0369639,0.0492852,0.0246426,0,0.086249,0.0369639,0.086249,0.0492852,0.0492852,0.0985703,0.123213,0.0985703,0.0246426,0.0369639,0,0,0,0,0.086249,0.418924,0.0616065,0.0123213,0.0246426,0,0,0.197141,0.258747,0.147855,0,0,0,0,0,0.28339,0.28339,0.0246426,0,0.0123213,0,0,0,circle.png
0,0,0.0238858,0.334401,0.0597145,0,0,0,0.167201,0,0,0,0.0119429,0.334401,0.0716574,0,0,0.167201,0,0,0,0,0,0.238858,0.179144,0,0.167201,0.0238858,0.107486,0.0358287,0.0955433,0.0477716,0.0955433,0.0358287,0.0238858,0.119429,0.0716574,0.0836003,0.0836003,0.0716574,0.0597145,0.0597145,0.0716574,0.0238858,0.0597145,0.0119429,0.0477716,0,0,0.0836003,0.107486,0.262744,0.0358287,0.0358287,0,0,0,0.191087,0.226915,0.167201,0,0,0,0,0.119429,0.406059,0.0597145,0,0,0,0,0,0.0716574,0.310516,0.0716574,0.0238858,0,0.0238858,0.0238858,0,0.0597145,circle.png
0,0,0.0241209,0.217088,0.168846,0.0120605,0,0,0.168846,0,0,0,0.0120605,0.229149,0.180907,0,0,0.168846,0,0,0,0,0,0.120605,0.301511,0,0.168846,0.0361814,0.132665,0.0603023,0.108544,0.0361814,0.0723627,0.0361814,0.0241209,0.0844232,0.0723627,0.108544,0.0603023,0.0603023,0.0723627,0.0844232,0.0723627,0.0241209,0.0361814,0,0,0,0,0.0603023,0.0603023,0.410055,0.0361814,0.0241209,0,0,0.108544,0.25327,0.205028,0.0241209,0,0,0,0,0.217088,0.349753,0.0241209,0,0,0,0,0,0.0844232,0.241209,0.0361814,0,0,0.0361814,0.120605,0,0.0723627,circle.png
0,0.129906,0.324766,0,0,0,0,0,0.0757787,0,0,0.454672,0,0,0,0,0,0.0757787,0,0.0216511,0.0433021,0.368068,0.0216511,0,0,0,0.0757787,0,0.216511,0.259813,0.0216511,0.0108255,0.0108255,0.0108255,0,0,0.0216511,0.19486,0.129906,0.0108255,0.0216511,0.0216511,0.0324766,0.0108255,0.0866042,0.0433021,0.0866042,0.0216511,0.0433021,0.0433021,0.129906,0.0649532,0.0216511,0.0757787,0.0216511,0.0974298,0.0108255,0.0216511,0.0216511,0.0433021,0.216511,0,0.0974298,0,0.0108255,0.0108255,0.0216511,0.0541276,0.31394,0.0757787,0.0108255,0.0324766,0,0,0,0.0324766,0.216511,0.259813,0.0216511,0,0,circle.png
0,0,0.461427,0,0,0,0,0,0.0769045,0,0,0.351563,0.109864,0,0,0,0,0.0769045,0,0.0219727,0.0329591,0.318604,0.0769045,0.0109864,0,0,0.0769045,0.0109864,0.175782,0.296632,0.0219727,0.0109864,0.0109864,0.0109864,0,0,0.0329591,0.131836,0.0988772,0.0109864,0.0329591,0.0549318,0.0659181,0.0109864,0.0988772,0.0219727,0.0769045,0.0219727,0.0988772,0.0439454,0.109864,0.0329591,0.0219727,0.109864,0.0219727,0.0549318,0.0219727,0.0219727,0.0219727,0.12085,0.219727,0,0.0549318,0,0,0,0.0219727,0.0439454,0.373536,0.0549318,0.0109864,0.0329591,0,0,0.0109864,0.175782,0.219727,0.131836,0,0,0,circle.png
0,0,0.483847,0,0,0,0,0,0.0806411,0,0,0.161282,0.299524,0.0230403,0,0,0,0.0806411,0,0.0230403,0.0345605,0.161282,0.218883,0.0345605,0.0115202,0,0.0806411,0.0230403,0.172802,0.195843,0.0230403,0.0345605,0.0115202,0.0345605,0,0.0691209,0.0230403,0.0806411,0.0460806,0.0230403,0.0115202,0.161282,0.0806411,0.0345605,0.103681,0.0691209,0.126722,0.0806411,0.115202,0.0576008,0.0230403,0.0115202,0,0.0806411,0.0230403,0.0115202,0.0230403,0.0230403,0.0576008,0.264964,0.126722,0,0.0345605,0,0,0,0,0.103681,0.391685,0.0460806,0.0115202,0.0115202,0,0,0.207363,0.230403,0.126722,0,0,0,0,circle.png
0,0,0.473587,0,0,0,0,0,0.0789312,0,0.0112759,0.101483,0.338277,0.0225518,0,0,0,0.0789312,0,0.0112759,0.0225518,0.135311,0.259345,0.0338277,0.0112759,0,0.0789312,0.0225518,0.19169,0.169138,0.0112759,0.0225518,0.0112759,0.0451035,0,0.0789312,0.0338277,0.0676553,0.0338277,0.0338277,0.0338277,0.157862,0.0676553,0.0338277,0.0902071,0.0676553,0.124035,0.112759,0.101483,0.0338277,0.0225518,0.0112759,0,0.0789312,0,0.0112759,0.0112759,0.0225518,0.0563794,0.304449,0.101483,0,0.0451035,0,0,0,0,0.180414,0.327001,0.0338277,0.0112759,0,0,0.0225518,0.259345,0.225518,0.0451035,0,0,0,0,circle.png
