0,0.171954,0.235306,0.0362009,0,0,0,0,0,0,0,0.0181005,0.0995526,0.108603,0.108603,0.108603,0,0,0,0,0,0,0,0,0.0724019,0.37106,0,0.0181005,0.416311,0.00905024,0,0,0,0,0,0,0,0.0724019,0.0814521,0.0362009,0.0452512,0.0452512,0.0995526,0.0181005,0.0452512,0,0,0,0,0,0,0,0.443462,0,0.0724019,0.153854,0,0,0,0.0181005,0.0724019,0.0181005,0.108603,0.0995526,0.00905024,0.00905024,0.00905024,0,0,0.0543014,0,0.262457,0,0,0,0,0,0,0,0.443462,0,bicycle.png
0,0.376943,0.122252,0,0,0,0,0,0,0,0.0101877,0.152815,0.132439,0.112064,0.0916889,0,0,0,0,0,0,0,0,0.0101877,0.193565,0.295442,0,0.0916889,0.407506,0,0,0,0,0,0,0,0.0203753,0.193565,0.0815012,0.030563,0.0407506,0.0407506,0.030563,0.0101877,0.0509383,0,0,0,0,0,0.0101877,0.0713136,0.366756,0.0509383,0.213941,0.132439,0,0,0,0,0.0407506,0.030563,0.0815012,0.132439,0.030563,0,0.0203753,0,0.0101877,0.101877,0.0101877,0.193565,0,0,0,0,0,0,0,0.356568,0.142627,bicycle.png
0,0.301883,0.175287,0,0,0,0,0,0,0,0,0.0876434,0.126596,0.10712,0.0973816,0.0584289,0,0,0,0,0,0,0,0,0.126596,0.350574,0,0.0486908,0.418741,0,0,0,0,0,0,0.00973816,0.0194763,0.126596,0.0779052,0.0292145,0.0389526,0.0486908,0.0681671,0.00973816,0.0584289,0,0,0,0,0,0,0.0292145,0.418741,0.0292145,0.136334,0.136334,0,0,0,0,0.0681671,0.0389526,0.0973816,0.126596,0.0194763,0,0.0194763,0,0.00973816,0.0681671,0,0.233716,0,0,0,0,0,0,0,0.409003,0.0681671,bicycle.png
0,0.217598,0.208532,0.0181332,0,0,0,0,0,0,0,0.0362664,0.0997325,0.0997325,0.0906659,0.117866,0,0,0,0,0,0,0,0,0.0543995,0.389863,0,0.0271998,0.39893,0,0,0,0.00906659,0,0,0.00906659,0.00906659,0.0725327,0.0725327,0.0271998,0.0362664,0.0362664,0.0906659,0.0181332,0.0815993,0,0,0,0,0,0,0,0.444263,0,0.0725327,0.126932,0,0.00906659,0,0.00906659,0.0815993,0.0362664,0.108799,0.117866,0.00906659,0,0.00906659,0,0,0.0453329,0,0.262931,0,0,0,0,0,0,0,0.444263,0,bicycle.png
0,0.152462,0.233177,0.05381,0,0,0,0,0,0,0,0.00896834,0.0627784,0.0986517,0.0896834,0.16143,0.0179367,0,0,0,0,0,0,0,0.00896834,0.43048,0,0.00896834,0.385639,0.0179367,0.00896834,0,0.00896834,0,0,0.00896834,0.00896834,0.0358734,0.05381,0.0179367,0.0358734,0.0358734,0.0896834,0.0807151,0.0807151,0,0,0,0,0,0,0,0.439449,0,0.0448417,0.116588,0,0.0179367,0,0.00896834,0.10762,0.0358734,0.10762,0.0986517,0,0,0,0,0,0.0179367,0.0627784,0.260082,0,0,0,0,0,0,0,0.439449,0,bicycle.png
0,0.100286,0.23704,0.100286,0.00911694,0,0,0,0,0,0,0,0.0182339,0.0911694,0.0911694,0.173222,0.0729355,0,0,0,0,0,0,0,0,0.44673,0,0.00911694,0.32821,0.0547016,0.00911694,0,0.00911694,0.0182339,0.00911694,0.00911694,0.00911694,0.0364678,0.0182339,0.0182339,0.0364678,0.0364678,0.0729355,0.136754,0.0820525,0,0,0,0,0,0,0,0.44673,0,0.0638186,0.0911694,0,0.0182339,0,0.00911694,0.11852,0.0364678,0.109403,0.0638186,0,0,0,0,0,0,0.127637,0.255274,0,0,0,0,0,0,0,0.44673,0,bicycle.png
0,0.468979,0.041687,0,0,0,0,0,0,0,0.0625305,0.218857,0.114639,0.104218,0.0104218,0,0,0,0,0,0,0,0,0.0729523,0.187592,0.250122,0,0.187592,0.323074,0,0,0,0,0,0,0,0.0312653,0.229279,0.0521088,0.0312653,0.0312653,0.0208435,0.041687,0.0104218,0.0625305,0,0.0208435,0,0,0,0.0208435,0.0625305,0.302231,0.104218,0.281387,0.104218,0,0,0,0,0.041687,0.0208435,0.0625305,0.156326,0.041687,0,0.0208435,0,0.0104218,0.114639,0.0312653,0.135483,0,0,0,0,0,0,0,0.291809,0.218857,bicycle.png
0,0.418389,0.0816369,0,0,0,0,0,0,0,0.0306138,0.173478,0.112251,0.102046,0.0816369,0,0,0,0,0,0,0,0,0,0.183683,0.316343,0,0.122455,0.367366,0,0,0,0,0,0,0.0102046,0.0306138,0.183683,0.0510231,0.0306138,0.0306138,0.0306138,0.0510231,0.0102046,0.0816369,0,0,0,0,0,0.0102046,0.0510231,0.367366,0.0714323,0.204092,0.112251,0,0,0,0,0.0612277,0.0408185,0.0816369,0.153069,0.0306138,0,0.0204092,0,0.0102046,0.0918415,0.0102046,0.183683,0,0,0,0,0,0,0,0.357161,0.142865,bicycle.png
0,0.146838,0.220258,0.0825966,0,0,0,0,0,0,0,0.0091774,0.0183548,0.091774,0.0734192,0.165193,0.091774,0,0,0,0,0,0,0,0,0.449693,0,0.0091774,0.312032,0.0367096,0.0091774,0,0.0091774,0.0367096,0.0091774,0.0275322,0.0183548,0.0367096,0.0091774,0.0183548,0.0275322,0.0275322,0.0550644,0.137661,0.119306,0,0,0,0,0,0,0,0.449693,0,0.0825966,0.0825966,0,0.0183548,0,0.0091774,0.119306,0.045887,0.091774,0.0642418,0,0,0,0,0,0,0.128484,0.256967,0,0,0,0,0,0,0,0.449693,0,bicycle.png
0.0102831,0.493588,0,0,0,0,0,0,0,0,0.164529,0.226228,0.0822647,0.0308492,0,0,0,0,0,0,0,0,0.0719816,0.0616985,0.185095,0.185095,0,0.298209,0.205662,0,0,0,0,0,0,0,0.0411323,0.246794,0.0411323,0.0102831,0,0.0205662,0.0616985,0.0102831,0.0719816,0,0.0205662,0,0.0205662,0.0205662,0.0205662,0.0308492,0.226228,0.164529,0.329059,0.0822647,0,0,0,0,0.0411323,0,0.0514154,0.185095,0.0514154,0,0.0205662,0,0.0102831,0.113114,0.0616985,0.0616985,0,0,0,0,0,0,0,0.215945,0.287926,bicycle.png
0,0.490944,0.0208912,0,0,0,0,0,0,0,0.114902,0.208912,0.0835649,0.104456,0,0,0,0,0,0,0,0,0,0.0626737,0.188021,0.26114,0,0.229803,0.271586,0,0,0,0,0,0,0.0104456,0.0417824,0.188021,0.0417824,0.0313368,0.0208912,0.0208912,0.0626737,0.0104456,0.0940105,0,0.0208912,0,0,0,0.0208912,0.0313368,0.302923,0.135793,0.26114,0.104456,0,0,0,0,0.052228,0.0208912,0.0731193,0.188021,0.0313368,0,0.0208912,0,0.0104456,0.104456,0.0417824,0.114902,0,0,0,0,0,0,0,0.292477,0.219358,bicycle.png
0,0.316603,0.126641,0,0,0,0,0,0,0,0.0180916,0.0723663,0.0723663,0.0904579,0.0542748,0.135687,0,0,0,0,0,0,0,0,0.0271374,0.416106,0,0.045229,0.325649,0,0,0,0.00904579,0.0180916,0,0.045229,0.0271374,0.0633205,0.0361832,0.0271374,0.0180916,0.0271374,0.0633205,0.0180916,0.162824,0,0,0,0,0,0,0,0.443244,0,0.0633205,0.0995037,0,0.00904579,0,0.00904579,0.10855,0.0542748,0.0995037,0.153778,0,0,0.00904579,0,0,0.0271374,0,0.253282,0,0,0,0,0,0,0,0.443244,0,bicycle.png
0,0.202672,0.19346,0.0552743,0,0,0,0,0,0,0.00921238,0.00921238,0.0184248,0.0921238,0.0552743,0.165823,0.101336,0,0,0,0,0,0,0,0,0.451407,0,0.00921238,0.276372,0.0276372,0.00921238,0,0.00921238,0.0552743,0.00921238,0.0552743,0.0276372,0.0276372,0.00921238,0.0184248,0.0184248,0.0276372,0.0276372,0.138186,0.156611,0,0,0,0,0,0,0,0.451407,0,0.110549,0.0644867,0,0.0184248,0,0.00921238,0.110549,0.0552743,0.0829115,0.0644867,0,0,0,0,0,0,0.128973,0.257947,0,0,0,0,0,0,0,0.451407,0,bicycle.png
0.0613684,0.439807,0,0,0,0,0,0,0,0,0.276158,0.184105,0.0409123,0,0,0,0,0,0,0.0102281,0.0204561,0.0204561,0.0920526,0.0715965,0.163649,0.122737,0,0.409123,0.0920526,0,0,0,0,0,0,0,0.0102281,0.26593,0.0204561,0.0102281,0,0.0102281,0.0818246,0.0204561,0.0818246,0.0409123,0.0306842,0,0.0204561,0.0102281,0.0102281,0.0204561,0.153421,0.214789,0.368211,0.0715965,0,0,0,0,0.0306842,0,0.0306842,0.153421,0.0511404,0,0.0204561,0,0.0204561,0.112509,0.0715965,0.0715965,0.0715965,0,0,0,0,0,0,0.143193,0.286386,bicycle.png
0,0.470049,0.0306554,0,0,0,0,0,0,0,0.102185,0.173714,0.0613107,0.0919661,0.0613107,0.0102185,0,0,0,0,0,0,0,0.0102185,0.153277,0.337209,0,0.194151,0.255461,0,0,0,0,0.0102185,0.0102185,0.0306554,0.0510923,0.13284,0.0204369,0.0306554,0.0102185,0.0204369,0.0715292,0.0102185,0.153277,0,0,0,0,0,0,0.0204369,0.367864,0.112403,0.163495,0.112403,0,0,0,0,0.0715292,0.0613107,0.0919661,0.214588,0.0102185,0,0.0204369,0,0.0204369,0.0715292,0.0102185,0.153277,0,0,0,0,0,0,0,0.357646,0.143058,bicycle.png
0,0.350358,0.0898353,0,0,0,0,0,0,0,0.0269506,0.0898353,0.0539012,0.0808517,0.0628847,0.125769,0,0,0,0,0,0,0,0,0.0179671,0.422226,0,0.0628847,0.278489,0,0,0,0.00898353,0.0179671,0.00898353,0.0628847,0.0359341,0.0539012,0.0179671,0.0269506,0.00898353,0.00898353,0.0718682,0.0179671,0.197638,0,0,0,0,0,0,0,0.440193,0,0.0628847,0.0808517,0,0.00898353,0,0.0179671,0.116786,0.0628847,0.0898353,0.170687,0,0,0.00898353,0,0,0.00898353,0,0.251539,0,0,0,0,0,0,0,0.440193,0,bicycle.png
0,0.248208,0.165472,0.0367716,0,0,0,0,0,0,0.0091929,0.0183858,0.0183858,0.0827361,0.0643503,0.147086,0.110315,0,0,0,0,0,0,0,0,0.450452,0,0.0091929,0.239015,0.0183858,0.0091929,0,0.0091929,0.0735432,0.0183858,0.0735432,0.0367716,0.0275787,0,0.0183858,0.0091929,0.0091929,0.0183858,0.137894,0.193051,0,0,0,0,0,0,0,0.450452,0,0.137894,0.0459645,0,0.0183858,0,0.0183858,0.101122,0.0643503,0.0643503,0.0643503,0,0,0,0,0,0,0.128701,0.257401,0,0,0,0,0,0,0,0.450452,0,bicycle.png
0.148297,0.33614,0,0,0,0,0,0,0,0,0.385572,0.0988646,0,0,0,0,0,0,0,0.00988646,0.0692052,0.0494323,0.0692052,0.0593188,0.13841,0.0692052,0.0197729,0.464664,0.0197729,0,0,0,0,0,0,0,0.0296594,0.257048,0.00988646,0.00988646,0,0.00988646,0.0692052,0.00988646,0.0889782,0.0593188,0.0296594,0,0.00988646,0.00988646,0.00988646,0.0494323,0.0790917,0.237275,0.395459,0.0395459,0,0,0,0,0.0197729,0,0.0296594,0.108751,0.0692052,0,0.0197729,0.00988646,0.0197729,0.108751,0.0889782,0.0593188,0.13841,0,0,0,0,0,0,0.0692052,0.276821,bicycle.png
0,0.383394,0.0534968,0,0,0,0,0,0,0,0.0356646,0.0980776,0.0445807,0.062413,0.0534968,0.11591,0.00891614,0.0178323,0,0,0,0,0,0,0.00891614,0.427975,0,0.0713291,0.23182,0,0,0,0.00891614,0.0356646,0.00891614,0.0802453,0.0534968,0.0445807,0.00891614,0.0178323,0.00891614,0.00891614,0.0713291,0.00891614,0.213987,0,0,0,0,0,0,0,0.436891,0,0.062413,0.0713291,0,0.00891614,0.00891614,0.0178323,0.11591,0.0802453,0.0713291,0.178323,0,0,0.00891614,0,0,0,0,0.249652,0,0,0,0,0,0,0,0.436891,0,bicycle.png
0,0.293134,0.137407,0.0183209,0,0,0,0,0,0,0.00916044,0.0183209,0.0274813,0.0641231,0.0549627,0.128246,0.128246,0.0183209,0,0,0,0,0,0,0,0.448862,0,0.0183209,0.192369,0.00916044,0.00916044,0,0.00916044,0.100765,0.0183209,0.0916044,0.0458022,0.0274813,0,0.00916044,0.00916044,0.00916044,0.00916044,0.128246,0.21069,0,0,0,0,0,0,0,0.448862,0,0.155728,0.0366418,0,0.0183209,0.00916044,0.0183209,0.082444,0.082444,0.0458022,0.0641231,0,0,0,0,0,0,0.128246,0.256492,0,0,0,0,0,0,0,0.448862,0,bicycle.png
0.263694,0.19777,0,0,0,0,0,0,0,0,0.433211,0.0282529,0,0,0,0,0,0,0,0.0565058,0.0941763,0.0470882,0.0470882,0.0565058,0.122429,0.00941763,0.0282529,0.461464,0,0,0,0,0,0,0,0,0.0847587,0.19777,0,0,0,0.00941763,0.0565058,0.00941763,0.103594,0.0753411,0.0282529,0.00941763,0.0188353,0.00941763,0,0.0565058,0.00941763,0.254276,0.414376,0.0376705,0,0,0,0,0,0,0.00941763,0.0659234,0.0659234,0.00941763,0.00941763,0.00941763,0.0188353,0.113012,0.103594,0.0659234,0.19777,0,0,0,0,0,0,0,0.263694,bicycle.png
0.0632842,0.453537,0,0,0,0,0,0,0,0,0.24259,0.137116,0.0527369,0.0527369,0.0105474,0.0105474,0,0.0105474,0,0.0105474,0,0,0,0.0527369,0.126568,0.305874,0.0210947,0.305874,0.158211,0,0,0,0,0.0105474,0.0105474,0.0316421,0.0949264,0.084379,0.0105474,0.0210947,0.0105474,0.0105474,0.116021,0.0105474,0.158211,0,0.0105474,0,0,0,0,0,0.295326,0.210947,0.2004,0.105474,0,0,0,0,0.084379,0.0421895,0.084379,0.263684,0.0105474,0.0105474,0.0105474,0.0105474,0.0210947,0.0421895,0.0738316,0.0738316,0,0,0,0,0,0,0,0.295326,0.221495,bicycle.png
0,0.405023,0.0264146,0,0,0,0,0,0,0,0.0528291,0.0880485,0.0440243,0.0440243,0.0528291,0.114463,0.00880485,0.0264146,0,0,0,0,0,0,0,0.431438,0,0.0792437,0.184902,0,0,0,0.00880485,0.0528291,0.00880485,0.0968534,0.0704388,0.0264146,0.00880485,0.0176097,0.00880485,0,0.0528291,0.00880485,0.237731,0,0,0,0,0,0,0,0.431438,0,0.061634,0.061634,0.00880485,0.00880485,0.00880485,0.0176097,0.105658,0.0968534,0.061634,0.184902,0,0,0,0,0,0,0,0.246536,0,0,0,0,0,0,0,0.431438,0,bicycle.png
